t_sec,q_nom_waist_roll_joint,q_nom_waist_pitch_joint,q_nom_left_shoulder_pitch_joint,q_nom_left_shoulder_roll_joint,q_nom_left_elbow_joint,q_nom_right_shoulder_pitch_joint,q_nom_right_shoulder_roll_joint,q_nom_right_elbow_joint,q_cbf_waist_roll_joint,q_cbf_waist_pitch_joint,q_cbf_left_shoulder_pitch_joint,q_cbf_left_shoulder_roll_joint,q_cbf_left_elbow_joint,q_cbf_right_shoulder_pitch_joint,q_cbf_right_shoulder_roll_joint,q_cbf_right_elbow_joint,correction_norm,hr_unsafe_clearance__left_arm__right_upper_arm,hr_safe_clearance__left_arm__right_upper_arm,hr_unsafe_clearance__left_arm__right_forearm_hand,hr_safe_clearance__left_arm__right_forearm_hand,hr_unsafe_clearance__left_upper_arm__right_upper_arm,hr_safe_clearance__left_upper_arm__right_upper_arm,hr_unsafe_clearance__left_upper_arm__right_forearm_hand,hr_safe_clearance__left_upper_arm__right_forearm_hand,hr_unsafe_clearance__torso__right_upper_arm,hr_safe_clearance__torso__right_upper_arm,hr_unsafe_clearance__torso__right_forearm_hand,hr_safe_clearance__torso__right_forearm_hand,hr_unsafe_clearance__left_arm__torso,hr_safe_clearance__left_arm__torso,hr_unsafe_clearance__left_upper_arm__torso,hr_safe_clearance__left_upper_arm__torso,hr_unsafe_clearance__left_arm__right_thigh,hr_safe_clearance__left_arm__right_thigh,hr_unsafe_clearance__torso__torso,hr_safe_clearance__torso__torso,hr_unsafe_global_min_clearance,hr_safe_global_min_clearance,hr_unsafe_global_min_pair,hr_safe_global_min_pair
53.10574418799911,-0.010166538251897363,0.016718489964658714,-0.9394954777387622,0.7265571984036543,1.4344723058997984,-0.2878988346213949,-0.19459986984758418,1.732395778562484,0.11139512248995612,-0.015741046546264927,-0.9554473548071197,0.8201591003232087,1.3361438262345882,-0.6299069430934094,-0.2727292903584399,1.8503283168349733,0.4141219185269171,0.2529342375605546,0.2393958149285833,0.1583585276490052,0.17872540197301373,0.2534733004116797,0.2437567096000146,0.15799447468962446,0.17832826416103476,0.3708110052900141,0.4097034331031719,0.28269495323871463,0.27645509228594944,0.2636554629131464,0.2670638521628702,0.30670473619527944,0.32055805463538195,0.2718295666998507,0.27966790726037766,0.5054792415169593,0.51958132269865,0.15799447468962446,0.17832826416103476,left_upper_arm__right_forearm_hand,left_upper_arm__right_forearm_hand
53.12574418799911,-0.010124320581681468,0.01727449135391706,-0.9318492586406186,0.7191759190016743,1.4400711584042187,-0.28940899943525455,-0.19048995608990904,1.7463914615570766,0.10730349525242064,-0.014543295433463723,-0.9616066692465454,0.8167679616908582,1.3416554781466694,-0.6186625756074919,-0.270058499681818,1.8390839493490558,0.3977788176047079,0.25449629810785834,0.24031944024537283,0.16024142315354523,0.1806830830375601,0.254791672509883,0.24460969688923295,0.1597925129582377,0.17994041984876696,0.37159365789388743,0.409228470379304,0.2825664548464739,0.2765567623810352,0.26522401786357824,0.2684566794399522,0.3082601307405524,0.32139078751372957,0.27251552160638115,0.2801419000032883,0.5064579749337813,0.5203061544835038,0.1597925129582377,0.17994041984876696,left_upper_arm__right_forearm_hand,left_upper_arm__right_forearm_hand
53.145744187999114,-0.01006362578811226,0.017700472839812523,-0.9251820676106809,0.7124536666040946,1.4450155766445232,-0.29068268800744307,-0.1872066805470351,1.7586894421696146,0.10321186801488517,-0.013345544320662516,-0.967765983685971,0.8133768230585078,1.3471671300587507,-0.6074182081215744,-0.26738770900519615,1.8278395818631383,0.383276027740232,0.25589196603418324,0.24117894408743834,0.16196270234795873,0.18242277618561853,0.2559512724879947,0.24539969809053763,0.1614088329098502,0.18136754034009173,0.37223114704263405,0.40861310186454713,0.2823751496803599,0.2765980347099085,0.26677013916042863,0.26985609359484863,0.30976124269506383,0.3222022015062365,0.27309833737910033,0.2805721845485852,0.5074080773736972,0.5209537311128853,0.1614088329098502,0.18136754034009173,left_upper_arm__right_forearm_hand,left_upper_arm__right_forearm_hand
53.16574418799911,-0.009886306701193927,0.018225972965610862,-0.9167961707282,0.7045963445108103,1.4503315194002901,-0.2924201337522297,-0.18400898185627534,1.7729013014130475,0.09871154011534093,-0.011682902232160387,-0.9737136321838463,0.8103609191044884,1.3516278915859365,-0.5944842633769432,-0.26435248142434936,1.814905637118507,0.3692131667436473,0.25748485222687745,0.24197661389088776,0.1636796676515082,0.18407639533787484,0.25725679547331,0.24613247120761594,0.16302451598972806,0.1826922542243551,0.37294827329259117,0.40790758220157475,0.2819964691108048,0.2764805784572614,0.2685680014334495,0.2713372390757127,0.31152270520368325,0.32303182757962606,0.2740478108522946,0.2812804304481722,0.5085428079453124,0.521695893111126,0.16302451598972806,0.1826922542243551,left_upper_arm__right_forearm_hand,left_upper_arm__right_forearm_hand
53.185744187999106,-0.009616102183406588,0.01882891926797927,-0.9071480584607718,0.6960178220539782,1.4559101843772269,-0.2945042912943016,-0.18094390421069584,1.7883107043766653,0.09390214807475603,-0.00966870424116475,-0.9795012164623725,0.8076287719297616,1.3552939577178726,-0.5802726408775976,-0.26104166246517185,1.8006940146191615,0.35717824433725176,0.25917222305974363,0.24270466132939328,0.16529190923425463,0.18559477448272999,0.25861692123623237,0.24679891651284108,0.1645570163358373,0.18389593738444293,0.3736980945488233,0.4070973702512244,0.28151232407273774,0.27627765328792453,0.27050280631961043,0.2728591530032231,0.31343409893064794,0.3238466172405659,0.27519515329313005,0.2821420172382487,0.509783554827444,0.5224703327891386,0.1645570163358373,0.18389593738444293,left_upper_arm__right_forearm_hand,left_upper_arm__right_forearm_hand
53.20574418799911,-0.009170474305334015,0.0195588019816722,-0.8962515643129292,0.6880237128385601,1.461631788615997,-0.29700212846245055,-0.17881560879260763,1.8025028567089378,0.0890927560341694,-0.007654506250168397,-0.9852888007409009,0.8048966247550338,1.35896002384981,-0.5660610183782468,-0.2577308435059931,1.7864823921198107,0.3484272961044898,0.26052159934845737,0.24325568539785147,0.16593563574722625,0.18658323394267862,0.25964143226572256,0.2472637561092239,0.16530056204283378,0.18465037462760564,0.3742947190338347,0.40602536903180886,0.2810692797179897,0.27611353166017083,0.27193503860438506,0.27427979416701254,0.315048486813243,0.3245011816090945,0.27580091022677145,0.282743922856839,0.5108564065180439,0.5230177398553129,0.16530056204283378,0.18465037462760564,left_upper_arm__right_forearm_hand,left_upper_arm__right_forearm_hand
53.22574418799911,-0.008760418724059561,0.020354095963825192,-0.8880200474661533,0.6833371071475552,1.464974848552166,-0.298592504199415,-0.17773368286632665,1.810919573340032,0.08428336399358277,-0.005640308259172044,-0.9910763850194292,0.8021644775803058,1.3626260899817475,-0.5518493958788963,-0.25442002454681445,1.77227076962046,0.34067910681537567,0.26156304081346454,0.24404548391944203,0.1661048853167596,0.18724872943985454,0.2604565223570574,0.2479488901067725,0.1655909439528973,0.1851333555631261,0.37481311889377,0.40490515606855615,0.2808146662306995,0.27613222153719996,0.27255858483031215,0.2754000465774725,0.31593203268334596,0.3247742165021424,0.27605650492462025,0.28335683772960074,0.5115109920635095,0.5231583204518749,0.1655909439528973,0.1851333555631261,left_upper_arm__right_forearm_hand,left_upper_arm__right_forearm_hand
53.24574418799911,-0.008369333852106276,0.02118427378177061,-0.8812097632716483,0.6804143934058402,1.4670494305818351,-0.29969893066740877,-0.1772097858911738,1.8162562495534047,0.07974637519795814,-0.003961661860373308,-0.995790957468778,0.7992198712685921,1.366065533937498,-0.5383759150879746,-0.25146435445915905,1.7587972888295385,0.3340958115403502,0.26243194124565894,0.24493862205721278,0.16602670299902067,0.18768336189160345,0.2611555731777971,0.2487333400873296,0.16564674086346115,0.18542811593883196,0.37529243256358946,0.4038343446598619,0.2806504560138957,0.27622345622405575,0.27275215878958764,0.27629173354329883,0.3164354850365427,0.32486897218512284,0.27611985388331334,0.28390206791797923,0.5119536600245352,0.5231104513826842,0.16564674086346115,0.18542811593883196,left_upper_arm__right_forearm_hand,left_upper_arm__right_forearm_hand
53.265744187999104,-0.00797824898015299,0.022014451599716024,-0.8743994790771433,0.6774916796641252,1.4691240126115042,-0.3008053571354026,-0.17668588891602094,1.8215929257667773,0.07572085268740224,-0.0029130495360029924,-0.9984908352173195,0.7958763501585635,1.3690794704710276,-0.5262883744590979,-0.24917551443804803,1.7467097482006617,0.3297790963870048,0.2632942856882813,0.24579661233500188,0.1659339082844583,0.18799488483364424,0.26184878353651464,0.24949219506954645,0.16569775886287647,0.18563442782371226,0.37577235412800913,0.40290491324145483,0.28048826120167347,0.27628841357548406,0.2729485308771218,0.2770449320255102,0.31694021275237566,0.3249917148485731,0.2761817724652989,0.2843144776919135,0.5123960847706849,0.5230998442417085,0.16569775886287647,0.18563442782371226,left_upper_arm__right_forearm_hand,left_upper_arm__right_forearm_hand
53.28574418799911,-0.006725300696434105,0.0263571658117909,-0.8500657537123859,0.6711924057175249,1.4725995087225427,-0.30274054623839364,-0.17654235135980004,1.8289329349280155,0.0716953301768449,-0.0018644372116323046,-1.001190712965862,0.7925328290485337,1.3720934070045583,-0.514200833830217,-0.2468866744169362,1.7346222075717808,0.33640492365463265,0.2657889529258248,0.24766800970448627,0.1635639270709594,0.1887144234951436,0.2638740917455128,0.25118633890593467,0.16449430207537818,0.18629661805474723,0.3772528660085175,0.4025198483069279,0.28178072844164315,0.27784452333398224,0.27221716233078963,0.27860522085635964,0.31773382917840615,0.3257664123802371,0.2767385125980525,0.2868101498757981,0.5133750831440191,0.5233121310275791,0.1635639270709594,0.18629661805474723,left_arm__right_forearm_hand,left_upper_arm__right_forearm_hand
53.30574418799911,-0.006209106880110002,0.02866979515897478,-0.8381603696532665,0.6691353371652746,1.4729290690786259,-0.30294234119294916,-0.1767936017219854,1.8294979819150532,0.06766980766628757,-0.0008158248872616163,-1.0038905907144045,0.789189307938504,1.3751073435380892,-0.5021132932013361,-0.2445978343958244,1.7225346669429,0.33687338972592273,0.26694297696774416,0.24893636073486247,0.16213825706751356,0.18894022221843965,0.26482992884871537,0.25233098103839613,0.1637442330063837,0.1864774929652948,0.3779399644288569,0.40170712572319356,0.2825057854972759,0.27879936013363193,0.27149915274954334,0.27933368175295065,0.3177281650976543,0.32579124476376026,0.2763003326289183,0.28755064465582614,0.5136527675689909,0.5231003388557383,0.16213825706751356,0.1864774929652948,left_arm__right_forearm_hand,left_upper_arm__right_forearm_hand
53.325744187999106,-0.005787790520202648,0.030348901744021203,-0.8287721882093021,0.667930934416479,1.4722303913482142,-0.3032647845597869,-0.1769657681013272,1.8293484069132058,0.06364428515573166,0.000232787437108699,-1.0065904684629459,0.7858457868284754,1.3781212800716187,-0.49002575257245945,-0.2423089943747134,1.7104471263140233,0.33674097230893,0.2676600720656715,0.24997207699949714,0.16101316246967434,0.18913243816247371,0.26544387941731684,0.2532578867212591,0.16318219283193414,0.18663375168748148,0.3784734060859867,0.40078652833531325,0.28318325940033406,0.2797006709223887,0.2708175094156895,0.27993618196123066,0.31759940409570225,0.3256947270912673,0.275780713273304,0.28811807268959566,0.5138225020006214,0.5228021412371979,0.16101316246967434,0.18663375168748148,left_arm__right_forearm_hand,left_upper_arm__right_forearm_hand
53.3457441879991,-0.00542954993018393,0.03160683413792682,-0.8210574758792145,0.6672933950095337,1.4708481275333514,-0.30366743656393386,-0.17708535841790218,1.8287237418970312,0.059537870962261714,0.0013262750439730392,-1.0080305325101488,0.7822881124650796,1.3810364577795877,-0.4781096508813078,-0.24000904155035255,1.7009453932359604,0.33481831704741744,0.2681015947381112,0.2508586011131727,0.16010574320691795,0.18914722360891334,0.26584309690221186,0.25404398917555887,0.16274873035988302,0.18662878623917567,0.3789090194184198,0.3997723812394065,0.2838313208440699,0.28057318470286297,0.2701658998257445,0.28028751370675725,0.317395579503383,0.3254512902872522,0.275230416331432,0.2884127222234396,0.5139258062516379,0.5224363345033057,0.16010574320691795,0.18662878623917567,left_arm__right_forearm_hand,left_upper_arm__right_forearm_hand
53.365744187999105,-0.005071309340165085,0.032864766531832894,-0.8133427635491243,0.6666558556025881,1.4694658637184879,-0.30407008856808104,-0.1772049487344772,1.8280990768808565,0.05530154043870029,0.0024918347329524566,-1.0074472689817726,0.7783864966264644,1.3837930235794031,-0.4664688892105522,-0.23769124097498331,1.6955966041345663,0.3311440682993367,0.26853611233209407,0.2517432517841056,0.15917013782516648,0.18890801582527067,0.26623805241284193,0.25482634507191354,0.16231574423611567,0.18638853595154076,0.37934575974747964,0.39871241075703256,0.2844798672405656,0.2814531048405189,0.26951485411871484,0.2803681119157142,0.31719409990027175,0.32509600442569814,0.2746485246300294,0.2884527443509249,0.5140290382858758,0.5220439937694673,0.15917013782516648,0.18638853595154076,left_arm__right_forearm_hand,left_upper_arm__right_forearm_hand
53.38574418799911,-0.0033067362783357947,0.037805903344276096,-0.7751541020823668,0.6655904767820109,1.4537942288764174,-0.3077498187849889,-0.1770099577327389,1.8208580450240588,0.05106520991513886,0.003657394421931874,-1.0068640054533966,0.7744848807878494,1.3865495893792188,-0.4548281275397965,-0.23537344039961408,1.6902478150331721,0.3410118743871626,0.2696218098366036,0.2537422560909337,0.15147983734316928,0.18830540349961167,0.26745700998269195,0.25667754758687567,0.15819368568938402,0.18603947093888984,0.3814722675306632,0.3986803140954278,0.28816579962213784,0.2853934856554615,0.26609921643684126,0.28051169658782454,0.3156810580927096,0.3248241812694344,0.2715349511204432,0.2894966359425029,0.5143546339376321,0.5216753033387346,0.15147983734316928,0.18603947093888984,left_arm__right_forearm_hand,left_upper_arm__right_forearm_hand
53.405744187999105,-0.0024471465864336944,0.03964643039831581,-0.7576830132595106,0.6658536571118626,1.4439243474186345,-0.309589369758135,-0.17675843614689504,1.8151357617470696,0.04682887939157895,0.004822954110910878,-1.0062807419250206,0.7705832649492357,1.389306155179033,-0.443187365869045,-0.23305563982424568,1.68489902593178,0.34259666764057867,0.2701835119878142,0.2553263932451068,0.14740335879445965,0.18765041595633752,0.2680430544130209,0.2580954841300623,0.15622199787260233,0.18553314833474177,0.3824660602174548,0.39793148908263953,0.2902910333094011,0.287751647834825,0.26440332990223797,0.28071204905480723,0.3149001776414259,0.3245002387194878,0.27001754976755543,0.2900424362003484,0.5144730184938615,0.5211665572290097,0.14740335879445965,0.18553314833474177,left_arm__right_forearm_hand,left_upper_arm__right_forearm_hand
53.4257441879991,-0.00143378723771184,0.04155427520534321,-0.7387346137389592,0.6662951678770922,1.4335834139426402,-0.31162125901261534,-0.17606054181284636,1.8088343623685406,0.042592548868019026,0.005988513799889881,-1.0056974783966448,0.766681649110622,1.3920627209788476,-0.4315466041982935,-0.23073783924887725,1.6795502368303878,0.34692925317577733,0.27074804694721866,0.25706114164833327,0.14415067525872394,0.1878035156667413,0.2687000160945491,0.2596664089071323,0.154955936684036,0.18578274027550667,0.3837197328523787,0.39738020939585894,0.29230264981291687,0.28999636380778526,0.2624392349278032,0.28096105040770475,0.3140539671380766,0.32419258442567783,0.26818433889643906,0.2905774599261161,0.5146060022123877,0.5206340355723043,0.14415067525872394,0.18578274027550667,left_arm__right_forearm_hand,left_upper_arm__right_forearm_hand
53.445744187999104,-0.0002535955607086669,0.04353515638182058,-0.7181834065618832,0.6669301581775746,1.4227314127659985,-0.31386182560927306,-0.1748783555423754,1.801904651204947,0.03864967708152877,0.007148740051479871,-1.0039661547263896,0.7623461927730815,1.395172605178819,-0.4199944583489139,-0.22801500725284327,1.6770499319481638,0.35220627905475255,0.2712679118169782,0.25897013013047016,0.14142192223858546,0.1885306256751646,0.2693764696626188,0.26139841314816503,0.15414821373408255,0.1865765556623743,0.38518381669333035,0.3970702166245478,0.2941982988514482,0.29211442765503615,0.26018921332726613,0.2811819680547223,0.31314238227818875,0.32395201493840003,0.26601289867141703,0.2910559365037754,0.5147614595238947,0.5201239683360106,0.14142192223858546,0.1865765556623743,left_arm__right_forearm_hand,left_upper_arm__right_forearm_hand
53.46574418799911,0.0009815601815367822,0.0445522456884585,-0.7053616026744508,0.6667788071742892,1.4162322604944781,-0.3150008648766801,-0.17391534270451453,1.7978796320813792,0.035692478915576455,0.008291052273336017,-0.9983787093814653,0.7565535464415412,1.3994692205361583,-0.40873995665340906,-0.2239317496282432,1.6841171587106825,0.34777839036583597,0.27160360784116155,0.26060598063966495,0.14011085764310138,0.18880844833082683,0.26985041260836945,0.2628509895544086,0.1540154017183863,0.18695957051886714,0.38634721081382317,0.39681071697749015,0.29526839255539683,0.29336991494303577,0.2594643737007851,0.2816447879736383,0.3134863711774292,0.3245113983607663,0.2650164153757431,0.2914528320467705,0.5157242357488304,0.520532888760754,0.14011085764310138,0.18695957051886714,left_arm__right_forearm_hand,left_upper_arm__right_forearm_hand
53.4857441879991,0.0022174826258874523,0.04555589091571863,-0.6926476174090909,0.6666164873765613,1.4097938267743713,-0.3161245387718375,-0.17295538715020004,1.7938951309488596,0.03273528074962519,0.009433364495191757,-0.992791264036543,0.750760900110003,1.403765835893496,-0.3974854549579082,-0.21984849200364456,1.6911843854731985,0.34468399962583474,0.27192361102537327,0.26224931747097746,0.13877821226805365,0.18907999025842492,0.27030999157204966,0.2642817359281668,0.1539093797746272,0.18734644054477811,0.38751013673696655,0.39655365340099313,0.29633631675575356,0.29462659636978283,0.2587412774515091,0.2821277534137512,0.31384392297147895,0.3250852320625999,0.2640070347808199,0.29187167470310416,0.5166842583097434,0.520939970046376,0.13877821226805365,0.18734644054477811,left_arm__right_forearm_hand,left_upper_arm__right_forearm_hand
53.5057441879991,0.00396827755078189,0.04666278175656785,-0.6761274447733994,0.6661798621628519,1.4014089857705603,-0.318204431146039,-0.17112444253576492,1.7907687079013008,0.02977808258367392,0.010575676717047497,-0.9872038186916208,0.7449682537784648,1.4080624512508337,-0.3862309532624073,-0.21576523437904593,1.6982516122357145,0.34665348094370824,0.2720987167392134,0.26377630288843623,0.13762917957362247,0.18980125027590444,0.27075436855775725,0.2656315146594031,0.15402435326279107,0.1881747060689135,0.38900975606978905,0.3964789469717377,0.29754176436269575,0.296049639423539,0.25753135188208026,0.28248805449047315,0.3138953149338071,0.325468440578017,0.2624193948475233,0.29218175653581024,0.517454602097747,0.5210853535444699,0.13762917957362247,0.1881747060689135,left_arm__right_forearm_hand,left_upper_arm__right_forearm_hand
53.5257441879991,0.0057960888648282815,0.04766593947848666,-0.6590463145312202,0.665692716299703,1.392668308153003,-0.3209881151541609,-0.16872057932123705,1.7893422840602893,0.026820884417721604,0.011717988938903644,-0.9816163733466966,0.7391756074469246,1.412359066608173,-0.37497645156690246,-0.21168197675444583,1.705318838998233,0.35127419879387284,0.27219052228748697,0.26521934362401184,0.1368368470520775,0.1907890808966522,0.27117368713122647,0.26692327890333706,0.15442413362316393,0.18927211068990246,0.390635263349689,0.39652269781997007,0.29892608407700294,0.2976644378911719,0.2561131668181271,0.2827471113830804,0.3137499364947118,0.3256923297568782,0.26070229993433175,0.2924859277832626,0.5180239184755918,0.5210213445281123,0.1368368470520775,0.18927211068990246,left_arm__right_forearm_hand,left_upper_arm__right_forearm_hand
53.545744187999105,0.007401632576821391,0.04837661639271469,-0.6436257365548003,0.6653042474607228,1.3846333241521054,-0.3245254843087326,-0.1657719580647464,1.7908147467558535,0.023863686251769288,0.01286030116075979,-0.9760289280017723,0.7333829611153844,1.4166556819655123,-0.3637219498713976,-0.20759871912984576,1.7123860657607515,0.35654078455658006,0.27223270083626455,0.2665559121018763,0.13679053868808466,0.19205139483548173,0.27158145025923613,0.2681516710728151,0.15531053493233948,0.19065521972801353,0.39229997332523603,0.3967048190697329,0.30061429105024207,0.29958414073919926,0.2546077818792084,0.28284190844182083,0.31337691149905683,0.3256891142863814,0.25919684236164375,0.2928302494178575,0.5182806087973703,0.5206766959840953,0.13679053868808466,0.19065521972801353,left_arm__right_forearm_hand,left_upper_arm__right_forearm_hand
53.5657441879991,0.008246911720540026,0.048659218567783546,-0.6370419475815129,0.664787661284742,1.381887390764734,-0.325632724574577,-0.1644413604803996,1.7914043201896828,0.02254987498102898,0.014069930583063349,-0.9667572568168759,0.725815211319454,1.4222732722675682,-0.35609381614781027,-0.20397752842033837,1.723608409708684,0.3500797511805669,0.2725806387718086,0.26825569918009845,0.1371385993112283,0.19256088928344844,0.27203383458949687,0.26961514070013753,0.15617487214056375,0.1913865126865411,0.39314200004292343,0.39685590625516454,0.30191046505312746,0.3009959855507608,0.2544237208783846,0.28311216110618126,0.3136947873937284,0.3263310976268831,0.2585097104110378,0.29287845255539124,0.5188537539434341,0.5209709056094889,0.1371385993112283,0.1913865126865411,left_arm__right_forearm_hand,left_upper_arm__right_forearm_hand
53.5857441879991,0.008987530737902129,0.048882890788518034,-0.6316746554597796,0.6642534381212721,1.379869562735178,-0.32640542656628585,-0.16333350451658998,1.7918723526421907,0.02142228060074457,0.01528718791074824,-0.9570681154174752,0.7180463194501995,1.4280405460356982,-0.3488765965974748,-0.20040869584047258,1.7353015819223172,0.34272159422359705,0.2729690096137519,0.26999946497732835,0.1375323545962392,0.19294608175838468,0.27249072993535806,0.271083783414365,0.15703186381190898,0.1920267499940796,0.393867367902593,0.3969861201969036,0.3031505490318491,0.30233788772489656,0.25442754874713885,0.28346965394957024,0.3141119796204937,0.3270633024357206,0.25792390631653717,0.292922419141312,0.5194735126918169,0.5213491349148955,0.1375323545962392,0.1920267499940796,left_arm__right_forearm_hand,left_upper_arm__right_forearm_hand
53.6057441879991,0.009728149755264492,0.0491065630092526,-0.6263073633380444,0.6637192149578022,1.3778517347056214,-0.32717812855799494,-0.16222564855277996,1.7923403850946986,0.02029468622045976,0.016504445238433564,-0.9473789740180709,0.7102774275809421,1.4338078198038302,-0.3416593770471367,-0.19683986326060557,1.746994754135955,0.33619095206080274,0.27335549758072564,0.2717463067265639,0.1379234236486796,0.19331676756374555,0.27294530888592056,0.2725323718527319,0.1578910941241073,0.19267648872527765,0.3945926350562573,0.39711611550504367,0.3043918378884416,0.303681559402207,0.2544337975942144,0.28389690356899006,0.31453215656135175,0.327805496620963,0.25732459973255123,0.2930120078456462,0.5200934118577148,0.521725366037337,0.1379234236486796,0.19267648872527765,left_arm__right_forearm_hand,left_upper_arm__right_forearm_hand
53.6257441879991,0.01254421919158358,0.04968680581474515,-0.6129783933790675,0.6589801083887239,1.3770932522064132,-0.32410951691007417,-0.1592456872841092,1.7803075119171958,0.019167091840174948,0.017721702566118887,-0.9376898326186668,0.7025085357116848,1.439575093571962,-0.33444215749679873,-0.19327103068073853,1.7586879263495925,0.33768883230183167,0.2765011417240061,0.27589846390990286,0.13064979977124155,0.19097995595933498,0.276110421688995,0.27630461356739305,0.15790776686778418,0.19197905909606028,0.3979417489707684,0.3991426150163473,0.30987088919949957,0.3093101134131534,0.256462116993194,0.28564095029765985,0.3173491305043659,0.3302022008011177,0.25622769877111573,0.293168672309388,0.5230050033261845,0.5241376957602469,0.13064979977124155,0.19097995595933498,left_arm__right_forearm_hand,left_arm__right_forearm_hand
53.6457441879991,0.013587178227742802,0.04983206778540517,-0.6080142613185519,0.6563115213564893,1.3788939079906903,-0.3211511778780795,-0.15842632361094802,1.7703853137627463,0.018039497459890537,0.018938959893803776,-0.928000691219266,0.6947396438424303,1.445342367340092,-0.32722493794646323,-0.18970219810087277,1.770381098563226,0.3320733530928084,0.27837177151660075,0.2787873319602181,0.12453849545061374,0.18769164179270764,0.27795002983532224,0.2788105419421613,0.15724945431566884,0.19038980595719973,0.39962996380508475,0.40012646270022456,0.3128258377312936,0.3123468915366179,0.2576105902315363,0.28664242308773663,0.31874727806005126,0.3314959130594121,0.2560036673801376,0.2933914544403975,0.5243207404646903,0.5251674211901138,0.12453849545061374,0.18769164179270764,left_arm__right_forearm_hand,left_arm__right_forearm_hand
53.665744187999096,0.014082427650646696,0.04977750997946189,-0.6053762161506571,0.6545207268744422,1.3783062826264292,-0.3179351977205251,-0.1579867904078499,1.7602905409343004,0.01824668022578179,0.02072879320993172,-0.9183594800646576,0.6890345433357903,1.4484129606482903,-0.323520391323317,-0.18776656581346218,1.7783073988928582,0.3258350485248688,0.28015840799239555,0.2814056919987418,0.1190344375242346,0.18407587649525908,0.2796673652713486,0.2811388808190149,0.15640518217489713,0.1886726771286698,0.40099915640939743,0.4014402676135368,0.31512736654267515,0.3146532723100519,0.2586186212083448,0.28718598389999456,0.31963470172879466,0.33239168640371836,0.256489826279246,0.2937480809459367,0.5251189831011365,0.5259168607779728,0.1190344375242346,0.18407587649525908,left_arm__right_forearm_hand,left_arm__right_forearm_hand
53.6857441879991,0.014491582618164045,0.04969154250966421,-0.6031038085019059,0.6528679125733552,1.3773432434300614,-0.314678718963249,-0.15760696274335814,1.7501686410987443,0.01885929625600175,0.0226925442116723,-0.9087328275318066,0.6839563112703972,1.450664447962014,-0.3208828051702895,-0.18632701163749427,1.7850895268274127,0.32028488541684247,0.2819317123105637,0.28394004103634324,0.11344841186352714,0.1801434153013287,0.28136553012628557,0.283414040492643,0.15564042613720508,0.1869945445821521,0.4023232913640806,0.40288107910118975,0.31745025335008414,0.31696636858587157,0.25961864152838454,0.2876506098133042,0.3204554916628605,0.33323031168180944,0.2570834263214853,0.2941246777340992,0.5258486966787377,0.5266609123426182,0.11344841186352714,0.1801434153013287,left_arm__right_forearm_hand,left_arm__right_forearm_hand
53.7057441879991,0.014900737585681395,0.04960557503986653,-0.6008314008531549,0.6512150982722683,1.3763802042336937,-0.311422240205973,-0.15722713507886638,1.740046741263188,0.019471912286221707,0.024656295213412883,-0.8991061749989556,0.6788780792050043,1.452915935275738,-0.318245219017262,-0.18488745746152635,1.7918716547619673,0.31580315050246566,0.2837043149291004,0.2864654340217266,0.1076364512622148,0.17584512504647887,0.28306263801615716,0.2856747439583142,0.1550037251419033,0.1853790785072878,0.4036490705733672,0.4043263975719651,0.3198949924469229,0.31940713032932677,0.26062338368410287,0.28814826654710285,0.32127941536909194,0.3340704768414308,0.25767681533763165,0.29453327513540944,0.5265790274643057,0.5274055690877081,0.1076364512622148,0.17584512504647887,left_arm__right_forearm_hand,left_arm__right_forearm_hand
53.7257441879991,0.015343471036625348,0.04944535473088438,-0.5982336823288914,0.6493398256845923,1.3751168172636208,-0.3074749768712198,-0.1566457740804038,1.7278716025268144,0.020084528316441447,0.026620046215152765,-0.889479522466108,0.673799847139613,1.455167422589461,-0.31560763286423543,-0.18344790328555893,1.7986537826965194,0.31331871161139196,0.2854644036389766,0.2889444239329451,0.10199821647693025,0.1713731850107552,0.28475279891725025,0.2878968683829162,0.15453445714476982,0.18391526378884065,0.40499655985637295,0.405788945322748,0.32226153084396425,0.32177868928152287,0.2616688355302608,0.28863432438694275,0.32205313355476145,0.3348344225216297,0.2583524168739462,0.2950339848978743,0.5272342962969778,0.5280705395697193,0.10199821647693025,0.1713731850107552,left_arm__right_forearm_hand,left_arm__right_forearm_hand
53.745744187999094,0.015853970168078726,0.049135282681633106,-0.5949794447898735,0.6470156037806498,1.373247290015681,-0.3021336217788576,-0.15565769300026555,1.7115527646961657,0.02069714434666119,0.028583797216892647,-0.8798528699332604,0.6687216150742219,1.4574189099031842,-0.31297004671120887,-0.18200834910959154,1.8054359106310716,0.31429370187447386,0.2871717889360183,0.2913071116248934,0.09740312007631782,0.16717356579565018,0.2864114097502973,0.2900365714789855,0.1542648953560926,0.18272811048095328,0.4063956604507295,0.4072916449727385,0.32414219567074165,0.32367673586651147,0.262772423030695,0.2890299838847456,0.3226585704705947,0.33537369289192115,0.2592343501137843,0.29573574949571063,0.5276676409975029,0.5285047638216929,0.09740312007631782,0.16717356579565018,left_arm__right_forearm_hand,left_arm__right_forearm_hand
