t_sec,q_nom_waist_roll_joint,q_nom_waist_pitch_joint,q_nom_left_shoulder_pitch_joint,q_nom_left_shoulder_roll_joint,q_nom_left_elbow_joint,q_nom_right_shoulder_pitch_joint,q_nom_right_shoulder_roll_joint,q_nom_right_elbow_joint,q_cbf_waist_roll_joint,q_cbf_waist_pitch_joint,q_cbf_left_shoulder_pitch_joint,q_cbf_left_shoulder_roll_joint,q_cbf_left_elbow_joint,q_cbf_right_shoulder_pitch_joint,q_cbf_right_shoulder_roll_joint,q_cbf_right_elbow_joint,correction_norm,hr_unsafe_clearance__left_arm__right_upper_arm,hr_safe_clearance__left_arm__right_upper_arm,hr_unsafe_clearance__left_arm__right_forearm_hand,hr_safe_clearance__left_arm__right_forearm_hand,hr_unsafe_clearance__left_upper_arm__right_upper_arm,hr_safe_clearance__left_upper_arm__right_upper_arm,hr_unsafe_clearance__left_upper_arm__right_forearm_hand,hr_safe_clearance__left_upper_arm__right_forearm_hand,hr_unsafe_clearance__torso__right_upper_arm,hr_safe_clearance__torso__right_upper_arm,hr_unsafe_clearance__torso__right_forearm_hand,hr_safe_clearance__torso__right_forearm_hand,hr_unsafe_clearance__left_arm__torso,hr_safe_clearance__left_arm__torso,hr_unsafe_clearance__left_upper_arm__torso,hr_safe_clearance__left_upper_arm__torso,hr_unsafe_clearance__left_arm__right_thigh,hr_safe_clearance__left_arm__right_thigh,hr_unsafe_clearance__torso__torso,hr_safe_clearance__torso__torso,hr_unsafe_global_min_clearance,hr_safe_global_min_clearance,hr_unsafe_global_min_pair,hr_safe_global_min_pair
41.62680171099123,-0.06528358196431976,0.07641250875947656,-0.9436626717532516,0.4540284794244629,1.5238281586638531,0.07843583185438054,-0.0074531817704671845,1.3226600393975378,-0.04156031671475212,0.06284799280171752,-0.9405674264917572,0.42999715148036677,1.547633051228575,0.040906107383386084,-0.008547176942194805,1.3588779578639685,0.06798501486076643,0.4380334170606169,0.4421437747900127,0.4248077551877954,0.43086777965420914,0.4104215634035047,0.4150456206868492,0.4187318485606199,0.4245789619852422,0.5029780557865602,0.5062213484966354,0.4635402825629815,0.4624801621474932,0.4099430096627111,0.41659227297511175,0.4167891354448581,0.4239090420298676,0.4277611510742633,0.43440889010433575,0.5505895545738633,0.5507806544325029,0.4099430096627111,0.4150456206868492,left_arm__torso,left_upper_arm__right_upper_arm
41.646801710991234,-0.06594668598368778,0.07641271671025301,-0.9430501507793599,0.45431800968290176,1.522566844999974,0.07994293745064755,-0.009034847283872556,1.3175109976865653,-0.04166714948672154,0.062097942473076775,-0.9388859779927307,0.4339884020472553,1.5474363747550255,0.036375930900904976,-0.010081006165079114,1.370944247521107,0.08122700377222507,0.4382255823612458,0.441567729869591,0.42363350441084474,0.42910500370367594,0.41027576115526493,0.4148573202537978,0.4176295355013749,0.4231048736658561,0.5023335626134746,0.5056531425845409,0.46260792026437103,0.46152527619845896,0.4097002026004933,0.4152565468825941,0.41646084857696347,0.4229705546469125,0.42785122398441294,0.4336435910509994,0.5505777249399818,0.5507806995300678,0.4097002026004933,0.4148573202537978,left_arm__torso,left_upper_arm__right_upper_arm
41.66680171099124,-0.06604942624892134,0.07521065224211915,-0.9416712495550429,0.45407612158160887,1.5212277770969775,0.07965486340796374,-0.011391802765222966,1.3149931537345916,-0.04176767222110061,0.06123916920468732,-0.9371811188593213,0.4378209820552563,1.5472993700946365,0.032085684574339565,-0.011486495185231638,1.382454292668174,0.09253521340997758,0.43817077809819477,0.44083483299233145,0.4221760747970778,0.4270697960955165,0.4099917258898291,0.4145031730439183,0.4162736577544342,0.42135372806947685,0.5015871228321782,0.5049383743872101,0.46107992248339447,0.4599925514241221,0.4094727415218275,0.41390369057915527,0.416122395128153,0.4219590366015716,0.4277206746637084,0.4326305427206966,0.550575855797981,0.5507807146306818,0.4094727415218275,0.41390369057915527,left_arm__torso,left_arm__torso
41.68680171099123,-0.06591650852573815,0.07348578316167978,-0.9399709553978997,0.45360092819261094,1.5198681920094146,0.07861090590667753,-0.014087644748869671,1.3135653690871365,-0.04185785115955727,0.060202170706299574,-0.9354378835956594,0.4413934596698045,1.547260183085698,0.02818874629592542,-0.012681601169358313,1.3930525081133165,0.10265350440134861,0.4379930853554261,0.4400373790444814,0.42055494738057625,0.4248933954541719,0.4096386138251767,0.41406344843292947,0.4147617912213975,0.4194332846292865,0.5007855697537921,0.504147085801468,0.45924067745621455,0.4581568549223878,0.4092439006308452,0.4125734377431867,0.415771121684749,0.42093278822856645,0.4275386352984159,0.4315886717986666,0.550578257167824,0.5507806876221883,0.4092439006308452,0.4125734377431867,left_arm__torso,left_arm__torso
41.70680171099123,-0.06456809628678345,0.06811782414980769,-0.9373779392577082,0.4507241349175126,1.5197326273441605,0.07402299565687544,-0.018692944702742253,1.3169279968308574,-0.04210260838639497,0.05908495537501505,-0.9336200228396315,0.4449542716937586,1.547039928591428,0.024811172736176678,-0.013693335128204184,1.4022123552328576,0.1053547066953208,0.43798934511292836,0.4393951315640359,0.4181655307499547,0.4216681841646151,0.4091638296861206,0.4134809067507627,0.4124786357355548,0.41647777419309745,0.49980567033989554,0.5031387811394737,0.4557158664006036,0.4546733737850355,0.40933818030755936,0.4111167479235948,0.41561444277384024,0.4196552119577031,0.42819526585405104,0.43095921536139853,0.5506018400975129,0.5507808083508996,0.4091638296861206,0.4111167479235948,left_upper_arm__right_upper_arm,left_arm__torso
41.72680171099123,-0.06422250229695882,0.06583793713805061,-0.9382139701776421,0.4473958521983403,1.52101479340671,0.07389433976555618,-0.01960479617533653,1.3167001816682946,-0.04247934551772252,0.0580888576514508,-0.9319482438267507,0.44822398549294523,1.5466685345515072,0.022077645501125967,-0.014511142824511488,1.4095943430789808,0.11212097483943255,0.43860291687237646,0.4387548319300381,0.41774642472850915,0.4199475981995005,0.40897636808667887,0.4130750042642534,0.412002093773195,0.41493239617518723,0.4997109765231882,0.5030143218002292,0.4542481757727932,0.4532300367471127,0.41008393190984443,0.4099023750727238,0.4160528028267017,0.4187513632872058,0.42887812906535266,0.4299504139231312,0.5506076304362595,0.5507809997699028,0.40897636808667887,0.4099023750727238,left_upper_arm__right_upper_arm,left_arm__torso
41.746801710991235,-0.06420249752321681,0.06418076597485661,-0.9401277892442139,0.4427129489618178,1.5222781056216954,0.07586351506596402,-0.019385040837608458,1.314652694617937,-0.04301867084267383,0.057445744448874576,-0.9306819022142574,0.4508329413800873,1.5461146646071533,0.02035313171385222,-0.01504989521240125,1.4141952978458225,0.1192743963958057,0.43964442664650644,0.4383437375359441,0.4182257103956087,0.41894476716723866,0.40887858190860576,0.41277897792879686,0.41227233570798555,0.4140118501666064,0.4998165201315299,0.5030945532390722,0.45310662855832085,0.452108056474813,0.411295466578164,0.4089455540898724,0.4168093831782785,0.4180185990812943,0.4297534764500958,0.42895110826508326,0.5506079441167346,0.5507811813308046,0.40887858190860576,0.4089455540898724,left_upper_arm__right_upper_arm,left_arm__torso
41.76680171099123,-0.06442795945166127,0.06299306983784846,-0.9428541693200038,0.43700877654719333,1.5235272036319205,0.07941427746735943,-0.018312149774921165,1.311233329030777,-0.04380017536835992,0.05689324249158876,-0.9293437343118356,0.45372446931550553,1.5452827139813847,0.01867371232608021,-0.015596092004188468,1.4186857187318516,0.12899911284659757,0.4409704278191879,0.4378758278107791,0.41942754445172464,0.4183449596788003,0.408819102120117,0.4124875912850768,0.4131176158575706,0.4134530055017999,0.5000901542506071,0.503318232049437,0.45223542912913794,0.4512600664869888,0.41283978101183155,0.4079172570198126,0.4178103295852074,0.41723927967546987,0.43074896420133807,0.4277175575397261,0.5506041537903383,0.5507810849323813,0.408819102120117,0.4079172570198126,left_upper_arm__right_upper_arm,left_arm__torso
41.78680171099123,-0.06464585575502689,0.06236915640443253,-0.9455474088734377,0.4314805094322596,1.5248437933296026,0.0835407566190884,-0.016772251954792698,1.3081536267913332,-0.04491994364844486,0.05646730177461422,-0.9279052430520726,0.4570106797077505,1.5440623542146341,0.017057278532576076,-0.01615268676576019,1.4230217514400443,0.1391813743572714,0.44206521616983124,0.4370686341105325,0.42069422787830285,0.4176900741696263,0.4085197831211324,0.4118655613496845,0.41386687844643827,0.41277686533806796,0.5000058500602158,0.5031043316977385,0.45136985043903455,0.45043934377754147,0.41428546174788256,0.40673506343272287,0.4187472395554512,0.41628285308680807,0.4319324430031231,0.42658959710019556,0.5506004596195305,0.5507801469160287,0.4085197831211324,0.40673506343272287,left_upper_arm__right_upper_arm,left_arm__torso
41.80680171099123,-0.0648611824687983,0.06193672618006975,-0.9482293925768263,0.4260119868094121,1.526183305910191,0.08786277226059981,-0.015073739916819345,1.3051892878423974,-0.04668188760195921,0.05702892054824494,-0.9274631603626496,0.459642123240385,1.5421733318202362,0.01792963523418042,-0.016208737686723936,1.4233195072397804,0.1449798514707668,0.44311031836868914,0.4364700393971775,0.4219761880900413,0.41721789095326495,0.4081744179077817,0.4111762184203737,0.41454423259497647,0.41222907404897197,0.4998582264169935,0.5027546530723283,0.45050809982673945,0.449647528892831,0.4156791053096249,0.4058702306463961,0.4196701995097653,0.4154219337547607,0.43313515000034025,0.4257513859732878,0.5505967746500839,0.5507767795023798,0.4081744179077817,0.4058702306463961,left_upper_arm__right_upper_arm,left_arm__torso
41.826801710991234,-0.06516559856157811,0.061588221179242245,-0.9514789339874825,0.41955946170067887,1.5278126200070001,0.09307299613505611,-0.012740897914426456,1.3018990820464642,-0.04870413363634089,0.05836348524026009,-0.9279571244814362,0.46136424161040374,1.5400771544562013,0.02105432790060644,-0.01575500773313011,1.4198344775919305,0.1477742997110269,0.4444395124703064,0.436255830271233,0.4235533170915175,0.4170872544955479,0.4079308633092374,0.4106457435327296,0.41535394808647513,0.411978922022795,0.49984478127990917,0.5025445747176168,0.44971549090537233,0.4489268135301643,0.4172965935141231,0.40538827168957176,0.4207840972136864,0.4147589628419219,0.4345351261704699,0.4252264191208143,0.5505915054080263,0.5507699079684064,0.4079308633092374,0.40538827168957176,left_upper_arm__right_upper_arm,left_arm__torso
41.84680171099123,-0.06572762458121222,0.06148239348671804,-0.9563696193940013,0.41026160518168353,1.5302799211705824,0.10085155374880862,-0.008573833948041912,1.297666603046322,-0.050917911078706524,0.06034701754114845,-0.9292581447285153,0.4622704302795717,1.5378446545867757,0.026111107513225276,-0.01485663538861094,1.4130899484358033,0.15055214508321493,0.44662919481327695,0.43656593811347905,0.4259863979907336,0.41745362996706253,0.4080002444473911,0.410487241437629,0.41661838474853347,0.41217670118896904,0.5002295091675685,0.5027705072334112,0.4491204707342872,0.44839610319654644,0.4195899178799561,0.40523341456262746,0.4224506566125786,0.4142742167100662,0.436503933550122,0.42496498878250405,0.5505815883062256,0.5507586494712056,0.4080002444473911,0.40523341456262746,left_upper_arm__right_upper_arm,left_arm__torso
41.866801710991226,-0.06662767091301249,0.06155276044475858,-0.9608289892068684,0.40157099773481836,1.53216925869854,0.1081525878377857,-0.0040850398889042145,1.2929215574977415,-0.053318956065561536,0.06331376939527203,-0.9320892685715676,0.4612421420209712,1.5356915080385518,0.03468118543469912,-0.01301051931686189,1.4002330585395228,0.14687653214988833,0.44881978400998085,0.43759143918136706,0.42802127824531805,0.4181138840343866,0.40840692965872033,0.41082361199083256,0.41778595493640075,0.4127282363227504,0.5008564156519515,0.503292809297682,0.4490520983918256,0.44837587071003693,0.4217083270085448,0.4058688797174543,0.4240905859635237,0.4143782180845425,0.43847786854012155,0.42556849453905327,0.550565183497065,0.5507420170224786,0.40840692965872033,0.4058688797174543,left_upper_arm__right_upper_arm,left_arm__torso
41.88680171099123,-0.06766854367351746,0.06169660101114974,-0.9651004169837994,0.3931878673651899,1.5338272290250652,0.11521539469732368,0.0005225806001389253,1.2879419675778794,-0.05605490404003959,0.06673868763483187,-0.9354305727050053,0.4596645645736025,1.5332281868338298,0.04494367978112715,-0.010886084956916805,1.3840187103531272,0.14056714095131845,0.4509883367443653,0.43883819488698156,0.4298691179244492,0.4187863059157209,0.40892859270866827,0.41127226827317714,0.4188769348977098,0.41331745532525116,0.5015629815834168,0.5038772696804809,0.4491704371945655,0.44854896412232015,0.4237010098441811,0.4067193767552451,0.42570239278959227,0.4146286728092516,0.4403907392647231,0.42639585846706424,0.5505454055398066,0.5507173710840848,0.40892859270866827,0.4067193767552451,left_upper_arm__right_upper_arm,left_arm__torso
41.90680171099123,-0.06887850275861632,0.06192968142354852,-0.9690207137702566,0.386002887112458,1.535350798980829,0.12139451618116787,0.005041406442631413,1.2823612805725173,-0.05916639776263066,0.07062374840646174,-0.9392704068922482,0.4573349233428058,1.5303863796789565,0.057196708113950084,-0.008550565979222408,1.3633944667863243,0.13053878710244646,0.4529612640785589,0.44033100608855497,0.43100506461175797,0.41910412713932405,0.40939380404883335,0.4116732307150777,0.4194938845286084,0.4135816201341623,0.5021145958498252,0.5042981115426992,0.4492702358635422,0.4487122659875469,0.4253576149553446,0.4078069326508608,0.42708404026700214,0.4150102956070035,0.44181793596824975,0.427211869545779,0.5505213268621896,0.550681974557221,0.40939380404883335,0.4078069326508608,left_upper_arm__right_upper_arm,left_arm__torso
41.92680171099123,-0.07017273772243897,0.062033739819776786,-0.9734203713810224,0.37798411367889034,1.5372816672337744,0.12813738465373456,0.009867739816192399,1.2764805621813273,-0.06119712976105009,0.07273865667954739,-0.9410638112439698,0.45603771234617485,1.5283787567637341,0.06449241972116364,-0.007662482309745295,1.3500976801030105,0.131115217069007,0.45507230929034187,0.44134298004330236,0.432358926382126,0.419150538465963,0.40968692407849844,0.41196470691588055,0.4199869431464128,0.4136037376914817,0.5024131705409645,0.5045978293543749,0.44914411669699594,0.44860659380524914,0.4270866803156537,0.40832752869295125,0.4285717848429324,0.4151351733230328,0.4435761917550191,0.4277849245319513,0.5504942781118333,0.5506546387448554,0.40968692407849844,0.40832752869295125,left_upper_arm__right_upper_arm,left_arm__torso
41.946801710991224,-0.07135227401059635,0.061876076586607535,-0.9775620360184386,0.37054634252271973,1.5393598306384384,0.1341006689104374,0.014144146040279611,1.2718401958173826,-0.06299337360244701,0.07436831952685205,-0.9422318214195562,0.4551392639691315,1.526391462479769,0.07064013474604748,-0.007530407919913761,1.3380544538262702,0.13296482991499176,0.4569606461409937,0.4421274026437984,0.43389003793298436,0.4193572998913427,0.40976658234541646,0.4120415876670879,0.4202837696517912,0.41368901400465835,0.5024008860867815,0.5045941506564807,0.448976836683908,0.44845400150659687,0.4285754189795539,0.4086320084678155,0.4298964477403889,0.4151109977676037,0.44543086584322783,0.42840126502854586,0.5504684662479928,0.5506276845855735,0.40976658234541646,0.4086320084678155,left_upper_arm__right_upper_arm,left_arm__torso
41.96680171099123,-0.07193233688420109,0.06155881535573146,-0.9792655560695036,0.367675257169403,1.5402692798115365,0.13602351778164856,0.015909439963676098,1.2713837292628554,-0.06446567980459562,0.07532763185547948,-0.9425358702096738,0.4547916929722088,1.5244322515280375,0.07520193043296866,-0.008442735364308597,1.3277429798218698,0.13001209561167162,0.45784463979036877,0.4425983682077274,0.43480595384082105,0.4196362682470454,0.40998621178137223,0.41215814098601716,0.4205446808518721,0.4138701373475045,0.5025717938099448,0.5046811151618792,0.44928991306641564,0.44879912988271753,0.42914806168783476,0.4087075717297704,0.4304120096005926,0.4149992525918809,0.446237188649309,0.42865131327083045,0.5504553705179832,0.5506036520562377,0.40998621178137223,0.4087075717297704,left_upper_arm__right_upper_arm,left_arm__torso
41.98680171099123,-0.07251239975780584,0.061241554124855394,-0.9809690761205686,0.3648041718160864,1.5411787289846346,0.1379463666528597,0.017674733887072584,1.270927262708328,-0.06519905625100525,0.07462014350354551,-0.9414578493068051,0.45426603535845833,1.522324586733166,0.0770056745264358,-0.01092725954082616,1.320896250989899,0.13107728321350823,0.458726052587305,0.4428399024354747,0.43572228272809105,0.41980401642656745,0.41020494328077767,0.4122826226127651,0.420784255314487,0.4139711979005611,0.5027417798773287,0.5048104586686616,0.4496043179957814,0.44912316841315747,0.42972069368291005,0.40867867335945746,0.4309275679783949,0.41487367813064774,0.4470445749234329,0.42881521947658724,0.5504420077653286,0.550591023624775,0.41020494328077767,0.40867867335945746,left_upper_arm__right_upper_arm,left_arm__torso
42.006801710991226,-0.07311639328373212,0.060896512802401034,-0.9827043952556425,0.36191909322888366,1.5421191829641756,0.139866370927951,0.019483873508592712,1.270593722110842,-0.06522498574023504,0.07291248791266258,-0.9400729923909448,0.45345527741532554,1.5210620832455262,0.07663758482997388,-0.013480710062586809,1.3183064387200487,0.1349348562556428,0.45965815602756316,0.4430816313267734,0.4367342849677643,0.4201369997978494,0.4104912794485281,0.41255453521531665,0.42107587243184,0.4142408143285566,0.5029797116240217,0.5050861039190333,0.4499878990195978,0.4494886160484314,0.430302009212536,0.4086963161133161,0.43145202863872373,0.4148613915808193,0.4479150856144097,0.4291169821225657,0.550427810249196,0.5505905566202883,0.4104912794485281,0.4086963161133161,left_upper_arm__right_upper_arm,left_arm__torso
42.02680171099122,-0.07441289771511025,0.0597475645862344,-0.9853599238427535,0.35862907511312087,1.5439568614027388,0.14170405760435556,0.022561830365011026,1.2738174420789932,-0.06493687414718055,0.07079023902379117,-0.9387115507984324,0.4524079383037182,1.5203212661919987,0.07539158453767013,-0.015912474091860775,1.3176622663314677,0.1397887968785519,0.4611099844269478,0.4438710789487637,0.4387407049404963,0.42148677735014345,0.41133134243877195,0.41363080863680574,0.42195567426598796,0.41546646603483345,0.503801038860222,0.5061464699584274,0.451095734310049,0.45052372784770967,0.43097981726213946,0.40881941799725835,0.4320690534410015,0.4150169635408211,0.44944333098501793,0.43013798394609576,0.5503963675048951,0.5505955510127999,0.41133134243877195,0.40881941799725835,left_upper_arm__right_upper_arm,left_arm__torso
42.046801710991225,-0.07591945798243738,0.05793909271510246,-0.9874373309592187,0.3569676509401668,1.5448411607224548,0.14188373416381156,0.02532109782968669,1.2809374240669416,-0.06459745099238977,0.06845682311517061,-0.9386571851583533,0.44987374799971447,1.5208108424212308,0.07478090480785572,-0.017518986512010008,1.3172453212894362,0.1395838032244378,0.46256643435231354,0.4453995799922829,0.4405995139466456,0.4234173407773047,0.4125103879326762,0.4151903179236119,0.4228524454183608,0.41716876282140797,0.504874599806808,0.5075348828591979,0.45245957038854956,0.4517978882111561,0.4312843352418018,0.40943252226616494,0.43234580561683683,0.4155452689576175,0.45078990893042176,0.431809353344412,0.5503581735182272,0.5506013450678783,0.4125103879326762,0.40943252226616494,left_upper_arm__right_upper_arm,left_arm__torso
42.06680171099123,-0.07675535852701738,0.05644128087258811,-0.9881528356373039,0.3580117349102001,1.544619049318046,0.1403694557752261,0.026282965942139292,1.2883748138927285,-0.06443980725118327,0.0663404597460614,-0.9396466738476495,0.44591026833383796,1.521632032032827,0.0756835801042255,-0.018262950459928914,1.3156574620963744,0.13330421407924917,0.462934114021975,0.4466387783118438,0.44104043677149235,0.4246882100637906,0.4130710406926091,0.4159811134972134,0.4230280185145047,0.41815392719571914,0.5053340843847504,0.5081610179878627,0.45291192084395526,0.4522052753938621,0.4310208942248978,0.4104543048958201,0.43210091301234704,0.4162751912950558,0.45119651260266497,0.4333460220655893,0.5503362252712051,0.5506039911999937,0.4130710406926091,0.4104543048958201,left_upper_arm__right_upper_arm,left_arm__torso
42.086801710991224,-0.07688878245924002,0.055693162800066205,-0.9882000350994586,0.36002111755077754,1.5442190524117496,0.13873251974253165,0.0260275228864991,1.2931292297899646,-0.06447225549012943,0.06447979884210849,-0.9417336809544083,0.44044447965481853,1.5228079542562636,0.07821308885794061,-0.018074943315329835,1.3128551768677224,0.12374809698164053,0.4625320322077963,0.44753499866681473,0.4405746142259353,0.4254830015746848,0.4130017180962002,0.4159215451407285,0.42269327800872264,0.4185720603992808,0.5052270543028006,0.5080242312097385,0.4525520361489389,0.45185070163098207,0.4305900145790114,0.41189712504515436,0.4317022216098297,0.4172317515601118,0.4510475958921905,0.43475432286651566,0.5503326885595956,0.5506034233943051,0.4130017180962002,0.41189712504515436,left_upper_arm__right_upper_arm,left_arm__torso
42.10680171099122,-0.07702220639146265,0.0549450447275443,-0.9882472345616135,0.3620305001913549,1.5438190555054532,0.1370955837098372,0.02577207983085891,1.297883645687201,-0.06467983605771764,0.0633966031027354,-0.9449437012218471,0.4334501054429481,1.5244607625802877,0.08307664227179104,-0.016462748965829926,1.3091233041558656,0.11136704711658488,0.4621248981578096,0.44885220286356514,0.4401082501385309,0.4266434922368692,0.4129304147880409,0.4158847313959206,0.4223558852180223,0.4192005083916189,0.5051201555697977,0.5078960694722497,0.452191710093405,0.45149688669087784,0.4301587634286171,0.41378986775399534,0.4313032250201703,0.41851945409943153,0.4509014923830546,0.4365283402926055,0.5503291382971572,0.5505998915233614,0.4129304147880409,0.41378986775399534,left_upper_arm__right_upper_arm,left_arm__torso
42.126801710991224,-0.07748897775025154,0.05316166126454059,-0.9890514184662965,0.3689470334865037,1.5418625403176933,0.13143689594138835,0.02554553148417068,1.3125339626892132,-0.06499897415706443,0.06253570988885299,-0.9487973834576308,0.42543983282639414,1.5264305119821906,0.08902030741377277,-0.014040465212111825,1.3050566756616304,0.09335937085105367,0.4612159866767654,0.45079827855590254,0.43878164573543005,0.427775576972704,0.41337867717372584,0.4165401983141164,0.42186326771179633,0.4198082034332193,0.5056693561271218,0.5085536854160454,0.4515503805692527,0.45083928119852146,0.42888677810159687,0.4159516747448943,0.430137823877838,0.42007449592811114,0.45065354995350454,0.4391533063276169,0.5503165810917322,0.550594405217281,0.41337867717372584,0.4159516747448943,left_upper_arm__right_upper_arm,left_arm__torso
42.14680171099123,-0.07814781763376272,0.05235319114887096,-0.9903140888771659,0.3685100838064988,1.5419699058251113,0.13078839462788575,0.027214023454595768,1.3163018325250986,-0.06547733520162478,0.061980658995212747,-0.9534942216960075,0.41610096117252304,1.528804375247877,0.09638737030555113,-0.0105257667440818,1.3005342337235473,0.083087267953125,0.4615007143825914,0.45291541865018653,0.438771090946758,0.42948418357696977,0.41354035533057737,0.41683182521671497,0.4218022780420431,0.42081388963058025,0.5059391571177897,0.5088862541339579,0.451430929374385,0.450708829628389,0.42895828151328236,0.41842251079914666,0.43019530024934366,0.4218841624917153,0.4509875797899216,0.44139273096318604,0.5502985042711285,0.5505860388282544,0.41354035533057737,0.41683182521671497,left_upper_arm__right_upper_arm,left_upper_arm__right_upper_arm
42.16680171099122,-0.07880665751727366,0.05154472103320161,-0.9915767592880347,0.368073134126494,1.542077271332529,0.1301398933143834,0.028882515425020266,1.3200697023609829,-0.06634715171036133,0.06185872116325405,-0.9581599657977001,0.40687673849913975,1.5308276587392902,0.10396057284280309,-0.006102804770920877,1.2955033291911242,0.0743196448249359,0.4617853151461853,0.4550262550846585,0.43875932084817565,0.43112482302799543,0.41370295769338455,0.417067949102562,0.4217400475310033,0.42167627601750296,0.5062080859289952,0.5091677275948535,0.4513088647495961,0.45059092627324393,0.42902934618566263,0.42075324309034784,0.43025241756776306,0.4236247496831265,0.4513213490043488,0.4435006621005945,0.5502800843202965,0.5505703668205707,0.41370295769338455,0.417067949102562,left_upper_arm__right_upper_arm,left_upper_arm__right_upper_arm
42.18680171099122,-0.0817128081000973,0.04939134900699143,-0.997655811263063,0.36315805458501227,1.5446311524679233,0.1316093433005616,0.03749056475516227,1.3243397344997965,-0.06734398314383153,0.06185995180198716,-0.9626073450964872,0.39828218547515953,1.5326944780071423,0.11111488555029508,-0.0016059051814305524,1.290234033122605,0.07796325135148084,0.46370964812007104,0.4579423690603213,0.4388091913405305,0.4318201156869506,0.4141887196104089,0.4181787716473581,0.42157568450652166,0.42231943653092235,0.5070989672960818,0.5106374740668334,0.450829670127736,0.4500019476623699,0.429953121753401,0.4228713635852284,0.43106063309770454,0.42528371590080266,0.4531746470768629,0.44611213742927774,0.5501946677521231,0.5505516652867715,0.4141887196104089,0.4181787716473581,left_upper_arm__right_upper_arm,left_upper_arm__right_upper_arm
42.20680171099122,-0.08372371801402045,0.048165896364620736,-1.0020145373588345,0.35929438098802574,1.547334134043142,0.1341503863167706,0.04371200516148124,1.3234210452008435,-0.06844507231810976,0.06196228289422993,-0.9668754838763323,0.39020448458677837,1.53443286664765,0.11792536065453418,0.002951684668323097,1.2847690579790993,0.07873397539024925,0.46493649203447635,0.46017360600286344,0.4395400159886172,0.4333067160705098,0.41439749458682545,0.418725247588374,0.42181433485483394,0.42334202633892165,0.5074222745213248,0.5113476151890871,0.4510198703164676,0.4501377021886134,0.43068108716276116,0.424768341017773,0.4317009963338005,0.42679731639102064,0.4544826166287064,0.44826788460070227,0.5501316241053691,0.5505300861665974,0.41439749458682545,0.418725247588374,left_upper_arm__right_upper_arm,left_upper_arm__right_upper_arm
42.226801710991225,-0.0859622727668569,0.046794737048545296,-1.0066678951229853,0.353991529125735,1.5503777910107084,0.13746464745059275,0.050794219318295676,1.3215727844936866,-0.06966076937467418,0.06196550869839437,-0.9714005983126559,0.3818451715184375,1.5365014606660459,0.12486090676110527,0.007694147307515001,1.2790879449414976,0.0808052199208529,0.4663802218406173,0.4624485183186328,0.4404261166176155,0.43480965290818313,0.41449539548798625,0.4191844435467916,0.4219184816033546,0.42426673572344725,0.5075351513516925,0.5119705458483816,0.4511591887536348,0.45021682191520673,0.43163071633343403,0.42663395941225607,0.4325383968068955,0.4283402141641223,0.4559886694365602,0.45046271764129014,0.5500576631646197,0.5505051380131822,0.41449539548798625,0.4191844435467916,left_upper_arm__right_upper_arm,left_upper_arm__right_upper_arm
42.24680171099122,-0.08854432676592583,0.0452037171249219,-1.0117658303108439,0.34651706357043555,1.5539355019802898,0.14194563760775525,0.059175277480902115,1.318321869197205,-0.07082563291838952,0.06171324456653764,-0.9753713191727127,0.37473188383317196,1.538422811645,0.13039511520562325,0.011838849546567547,1.275446671246441,0.08461814976440134,0.46815679598297816,0.4644507347692863,0.4415494556614727,0.4360198364962486,0.4144341234492595,0.41954912765433566,0.42179772473142335,0.42494058179402777,0.5073591999522212,0.5125028855955511,0.4512219834886282,0.4502001889623418,0.43291728557840675,0.42812129305065033,0.4336594348869372,0.4296140003730295,0.45779621556447786,0.45237824392504494,0.5499674056806655,0.5504801309373629,0.4144341234492595,0.41954912765433566,left_upper_arm__right_upper_arm,left_upper_arm__right_upper_arm
