t_sec,q_nom_waist_roll_joint,q_nom_waist_pitch_joint,q_nom_left_shoulder_pitch_joint,q_nom_left_shoulder_roll_joint,q_nom_left_elbow_joint,q_nom_right_shoulder_pitch_joint,q_nom_right_shoulder_roll_joint,q_nom_right_elbow_joint,q_cbf_waist_roll_joint,q_cbf_waist_pitch_joint,q_cbf_left_shoulder_pitch_joint,q_cbf_left_shoulder_roll_joint,q_cbf_left_elbow_joint,q_cbf_right_shoulder_pitch_joint,q_cbf_right_shoulder_roll_joint,q_cbf_right_elbow_joint,correction_norm,self_unsafe_clearance__left_arm__right_arm,self_safe_clearance__left_arm__right_arm,self_unsafe_clearance__left_arm__torso,self_safe_clearance__left_arm__torso,self_unsafe_clearance__right_arm__torso,self_safe_clearance__right_arm__torso,self_unsafe_clearance__left_arm__left_thigh,self_safe_clearance__left_arm__left_thigh,self_unsafe_clearance__right_arm__right_thigh,self_safe_clearance__right_arm__right_thigh,self_unsafe_global_min_clearance,self_safe_global_min_clearance,self_unsafe_global_min_pair,self_safe_global_min_pair
9.001181304001292,0.0,0.0,0.0,0.0,1.5708,0.0,0.0,1.5708,-0.0007469168632952226,0.07162995266097218,0.20915565786042975,0.2944723796026471,1.6179442613600585,0.19974930026561966,-0.2974121027917501,1.6186016061118491,0.518124305873177,0.16561060951136836,0.27945223954209436,-0.016456828261696088,0.041633118503984046,-0.016466778921413905,0.04197430854623621,-0.09503166281295383,0.06666099972758929,-0.09504063407557842,0.06558182878883759,-0.09504063407557842,0.041633118503984046,right_arm__right_thigh,left_arm__torso
9.021181304001292,0.0,0.0,0.0,0.0,1.5708,0.0,0.0,1.5708,-0.000654659327278005,0.07169864388732809,0.20829147069269754,0.2944362557452442,1.618021924775053,0.19900554292899897,-0.2973914098661437,1.6186568017611587,0.5174787048832331,0.16561060951136836,0.2794557734717821,-0.016456828261696088,0.04160795632739528,-0.016466778921413905,0.041955677783936496,-0.09503166281295383,0.06647126285109806,-0.09504063407557842,0.06539519156566095,-0.09504063407557842,0.04160795632739528,right_arm__right_thigh,left_arm__torso
9.041181304001292,0.0,0.0,0.0,0.0,1.5708,0.0,0.0,1.5708,-0.0005624017912607873,0.071767335113684,0.20742728352496537,0.2944001318878413,1.618099588190047,0.19826178559237828,-0.29737071694053724,1.618711997410468,0.5168348592636098,0.16561060951136836,0.27945923451398585,-0.016456828261696088,0.04158290216528038,-0.016466778921413905,0.041937128211759406,-0.09503166281295383,0.06628176517040404,-0.09504063407557842,0.06520871911752482,-0.09504063407557842,0.04158290216528038,right_arm__right_thigh,left_arm__torso
9.061181304001291,0.0,0.0,0.0,0.0,1.5708,0.0,0.0,1.5708,-0.00047437326044791166,0.07184937853709181,0.2062997030451042,0.29434685304723623,1.61819515643889,0.1972573139565204,-0.29734301825119314,1.6187702832447324,0.5159776767864898,0.16561060951136836,0.27946273253418835,-0.016456828261696088,0.041549236741576095,-0.016466778921413905,0.041912261562844416,-0.09503166281295383,0.06602612282103071,-0.09504063407557842,0.06496056735868705,-0.09504063407557842,0.041549236741576095,right_arm__right_thigh,left_arm__torso
9.08118130400129,0.0,0.0,0.0,0.0,1.5708,0.0,0.0,1.5708,-0.000389678423904459,0.07194194740103359,0.20496449151897542,0.29428005105723093,1.618304838938984,0.19604732312091522,-0.2973097969688758,1.6188310050494856,0.5149546992932863,0.16561060951136836,0.27946615706874345,-0.016456828261696088,0.04150892274431364,-0.016466778921413905,0.04188253747163839,-0.09503166281295383,0.06571863599877975,-0.09504063407557842,0.06466407257351461,-0.09504063407557842,0.04150892274431364,right_arm__right_thigh,left_arm__torso
9.10118130400129,0.0,0.0,0.0,0.0,1.5708,0.0,0.0,1.5708,-0.0003116665460849387,0.07202633983172868,0.2037408413902332,0.29421840983235503,1.6184049823047326,0.19493765609541225,-0.29727912441944576,1.6188868242584793,0.5140202705023769,0.16561060951136836,0.2794690193822231,-0.016456828261696088,0.04147212592776922,-0.016466778921413905,0.04185542968431019,-0.09503166281295383,0.06543718736720358,-0.09504063407557842,0.06439243138329825,-0.09504063407557842,0.04147212592776922,right_arm__right_thigh,left_arm__torso
9.12118130400129,0.0,0.0,0.0,0.0,1.5708,0.0,0.0,1.5708,-0.0002695779602708883,0.0720667810110069,0.20311687365074546,0.2941845095647969,1.618453849413552,0.19436726541056634,-0.29726215222034547,1.6189162902628023,0.5135408176430917,0.16561060951136836,0.2794697513496943,-0.016456828261696088,0.041452988780188216,-0.016466778921413905,0.041841342042020835,-0.09503166281295383,0.0652930028225728,-0.09504063407557842,0.06425206921736032,-0.09504063407557842,0.041452988780188216,right_arm__right_thigh,left_arm__torso
9.14118130400129,0.0,0.0,0.0,0.0,1.5708,0.0,0.0,1.5708,-0.00022748937445683798,0.07210722219028512,0.20249290591125768,0.29415060929723885,1.6185027165223718,0.1937968747257204,-0.29724518002124517,1.6189457562671254,0.513062325499742,0.16561060951136836,0.27947044255669684,-0.016456828261696088,0.041433908074734405,-0.016466778921413905,0.04182730249325575,-0.09503166281295383,0.0651489417559668,-0.09504063407557842,0.06411181452883319,-0.09504063407557842,0.041433908074734405,right_arm__right_thigh,left_arm__torso
9.161181304001289,0.0,0.0,0.0,0.0,1.5708,0.0,0.0,1.5708,-0.00018540078864278764,0.07214766336956334,0.2018689381717699,0.29411670902968073,1.6185515836311914,0.19322648404087447,-0.2972282078221448,1.6189752222714484,0.5125847967627801,0.16561060951136836,0.2794710929993925,-0.016456828261696088,0.04141488385641276,-0.016466778921413905,0.04181331106826591,-0.09503166281295383,0.06500500465193845,-0.09504063407557842,0.06397166770468021,-0.09504063407557842,0.04141488385641276,right_arm__right_thigh,left_arm__torso
9.181181304001289,0.0,0.0,0.0,0.0,1.5708,0.0,0.0,1.5708,-0.00014331220282873727,0.07218810454884156,0.20124497043228212,0.29408280876212267,1.618600450740011,0.19265609335602857,-0.2972112356230445,1.6190046882757716,0.5121082341272668,0.16561060951136836,0.27947170267395793,-0.016456828261696088,0.0413959161700897,-0.016466778921413905,0.04179936779720045,-0.09503166281295383,0.06486119199596374,-0.09504063407557842,0.06383162913257581,-0.09504063407557842,0.0413959161700897,right_arm__right_thigh,left_arm__torso
9.201181304001288,0.0,0.0,0.0,0.0,1.5708,0.0,0.0,1.5708,-0.00010394346702314527,0.07221512518153018,0.20052891139977935,0.2940821788823098,1.618649561643819,0.19198799625757607,-0.29723585538097624,1.6190304951268462,0.5116009313843377,0.16561060951136836,0.2794879822982716,-0.016456828261696088,0.041381334816604304,-0.016466778921413905,0.041791373644107094,-0.09503166281295383,0.06470341560279755,-0.09504063407557842,0.06367990291907172,-0.09504063407557842,0.041381334816604304,right_arm__right_thigh,left_arm__torso
9.221181304001288,0.0,0.0,0.0,0.0,1.5708,0.0,0.0,1.5708,-7.54518503562614e-05,0.07218847488247347,0.1994445644239536,0.29421460265257693,1.6186996475231323,0.19092915544233424,-0.2974268080875788,1.619041668433532,0.5109695016968167,0.16561060951136836,0.2795669935165667,-0.016456828261696088,0.04138420114241259,-0.016466778921413905,0.04180710409252128,-0.09503166281295383,0.06448971381735782,-0.09504063407557842,0.06348144830818345,-0.09504063407557842,0.04138420114241259,right_arm__right_thigh,left_arm__torso
9.241181304001287,0.0,0.0,0.0,0.0,1.5708,0.0,0.0,1.5708,-4.696023368937755e-05,0.07216182458341676,0.1983602174481279,0.2943470264228441,1.6187497334024454,0.18987031462709245,-0.2976177607941814,1.6190528417402177,0.5103419055384499,0.16561060951136836,0.27964586837538835,-0.016456828261696088,0.0413872502789355,-0.016466778921413905,0.04182301212249642,-0.09503166281295383,0.06427662668921075,-0.09504063407557842,0.06328366815770828,-0.09504063407557842,0.0413872502789355,right_arm__right_thigh,left_arm__torso
9.261181304001287,0.0,0.0,0.0,0.0,1.5708,0.0,0.0,1.5708,-3.1961366187691506e-05,0.07211597009259887,0.19726128324997871,0.2945062872513985,1.618793616342297,0.18875020527222686,-0.29788266743920977,1.619044989821019,0.5097434365123357,0.16561060951136836,0.2797442602099505,-0.016456828261696088,0.04139518871571546,-0.016466778921413905,0.041851741986469126,-0.09503166281295383,0.06406376314045914,-0.09504063407557842,0.06309288635867999,-0.09504063407557842,0.04139518871571546,right_arm__right_thigh,left_arm__torso
9.281181304001286,0.0,0.0,0.0,0.0,1.5708,0.0,0.0,1.5708,-6.59271013688813e-05,0.07200042442113878,0.19610941265343002,0.29476293860282715,1.618814989083338,0.18740775503909338,-0.2984159497256675,1.6189680961805988,0.5092420912827764,0.16561060951136836,0.2799137979171624,-0.016456828261696088,0.041420406960794576,-0.016466778921413905,0.04192660584462568,-0.09503166281295383,0.06385024414404072,-0.09504063407557842,0.0629263281901567,-0.09504063407557842,0.041420406960794576,right_arm__right_thigh,left_arm__torso
9.301181304001286,0.0,0.0,0.0,0.0,1.5708,0.0,0.0,1.5708,-9.989283655007108e-05,0.07188487874967871,0.19495754205688132,0.29501958995425587,1.618836361824379,0.18606530480595992,-0.29894923201212514,1.6188912025401785,0.5087471319087018,0.16561060951136836,0.280083135187519,-0.016456828261696088,0.04144583705822594,-0.016466778921413905,0.042001763998710334,-0.09503166281295383,0.06363760422132178,-0.09504063407557842,0.06276145233661484,-0.09504063407557842,0.04144583705822594,right_arm__right_thigh,left_arm__torso
9.321181304001286,0.0,0.0,0.0,0.0,1.5708,0.0,0.0,1.5708,-0.00012792513815172916,0.07179387762953333,0.19404822368642416,0.2952282032156303,1.6188501215030995,0.1849875301526596,-0.2993947638645544,1.6188295363041418,0.5083719541784916,0.16561060951136836,0.28022257551988694,-0.016456828261696088,0.04146718053806292,-0.016466778921413905,0.04206554978753271,-0.09503166281295383,0.06347160611908167,-0.09504063407557842,0.0626359084632224,-0.09504063407557842,0.04146718053806292,right_arm__right_thigh,left_arm__torso
9.341181304001285,0.0,0.0,0.0,0.0,1.5708,0.0,0.0,1.5708,-0.0001455949995164469,0.07174574232101828,0.19356251045345113,0.295352920393799,1.6188505853553377,0.18437199794994633,-0.29968704404302493,1.618794463956075,0.5081977480233542,0.16561060951136836,0.2803100612088934,-0.016456828261696088,0.04148111018294762,-0.016466778921413905,0.042109096291922304,-0.09503166281295383,0.06338591859001125,-0.09504063407557842,0.0625769095031494,-0.09504063407557842,0.04148111018294762,right_arm__right_thigh,left_arm__torso
9.361181304001285,0.0,0.0,0.0,0.0,1.5708,0.0,0.0,1.5708,-0.00016326486088116468,0.07169760701250324,0.19307679722047807,0.2954776375719677,1.6188510492075758,0.18375646574723303,-0.2999793242214955,1.6187593916080079,0.5080248986756664,0.16561060951136836,0.28039750649058526,-0.016456828261696088,0.04149507778666808,-0.016466778921413905,0.042152704389525175,-0.09503166281295383,0.06330039901972143,-0.09504063407557842,0.06251830060231478,-0.09504063407557842,0.04149507778666808,right_arm__right_thigh,left_arm__torso
9.381181304001284,0.0,0.0,0.0,0.0,1.5708,0.0,0.0,1.5708,-0.00018093472224588243,0.0716494717039882,0.19259108398750505,0.2956023547501364,1.6188515130598138,0.18314093354451977,-0.30027160439996603,1.618724319259941,0.5078534075208083,0.16561060951136836,0.28048491135821624,-0.016456828261696088,0.04150908334791251,-0.016466778921413905,0.04219637403974552,-0.09503166281295383,0.06321504775054909,-0.09504063407557842,0.06246008237033593,-0.09504063407557842,0.04150908334791251,right_arm__right_thigh,left_arm__torso
9.401181304001284,0.0,0.0,0.0,0.0,1.5708,0.0,0.0,1.5708,-0.00019860458361060018,0.07160133639547314,0.19210537075453202,0.2957270719283051,1.618851976912052,0.1825254013418065,-0.3005638845784365,1.618689246911874,0.5076832759351381,0.16561060951136836,0.280572275805063,-0.016456828261696088,0.04152312686529924,-0.016466778921413905,0.04224010520178714,-0.09503166281295383,0.0631298651247656,-0.09504063407557842,0.06240225541421113,-0.09504063407557842,0.04152312686529924,right_arm__right_thigh,left_arm__torso
9.421181304001284,0.0,0.0,0.0,0.0,1.5708,0.0,0.0,1.5708,-0.00021627444497531796,0.0715532010869581,0.191619657521559,0.2958517891064738,1.6188524407642901,0.18190986913909324,-0.3008561647569071,1.6186541745638072,0.507514505285941,0.16561060951136836,0.2806595998244255,-0.016456828261696088,0.041537208337377285,-0.016466778921413905,0.042283897834653694,-0.09503166281295383,0.0630448514845734,-0.09504063407557842,0.062344820338302714,-0.09504063407557842,0.041537208337377285,right_arm__right_thigh,left_arm__torso
9.441181304001283,0.0,0.0,0.0,0.0,1.5708,0.0,0.0,1.5708,-0.0002339443063400357,0.07150506577844305,0.19113394428858593,0.2959765062846425,1.6188529046165283,0.18129433693637997,-0.3011484449353776,1.6186191022157403,0.5073470969313767,0.16561060951136836,0.2807468834096266,-0.016456828261696088,0.041551327762625656,-0.016466778921413905,0.042327751897149435,-0.09503166281295383,0.06296000717210293,-0.09504063407557842,0.06228777774431987,-0.09504063407557842,0.041551327762625656,right_arm__right_thigh,left_arm__torso
9.461181304001283,0.0,0.0,0.0,0.0,1.5708,0.0,0.0,1.5708,-0.00024786431097494283,0.07142474281548347,0.19040562187579607,0.29621733289882585,1.6188367088693014,0.18038806777454758,-0.3016171079099091,1.6185721245691223,0.5071518515580825,0.16561060951136836,0.28089336567867196,-0.016456828261696088,0.04158258999527539,-0.016466778921413905,0.042399552061032214,-0.09503166281295383,0.0628487563534568,-0.09504063407557842,0.06221384768017704,-0.09504063407557842,0.04158258999527539,right_arm__right_thigh,left_arm__torso
9.481181304001282,0.0,0.0,0.0,0.0,1.5708,0.0,0.0,1.5708,-0.00025741857337836175,0.07130694562018217,0.18939484356711747,0.29659333904247054,1.6188011173098649,0.17914331031512495,-0.30229112321578416,1.6185112862690423,0.5069274950112095,0.16561060951136836,0.28110867219385877,-0.016456828261696088,0.041633898530463814,-0.016466778921413905,0.04250401511065144,-0.09503166281295383,0.06270727420852157,-0.09504063407557842,0.0621211675870498,-0.09504063407557842,0.041633898530463814,right_arm__right_thigh,left_arm__torso
9.501181304001282,0.0,0.0,0.0,0.0,1.5708,0.0,0.0,1.5708,-0.0002669728357817807,0.07118914842488087,0.18838406525843884,0.29696934518611523,1.6187655257504285,0.17789855285570236,-0.30296513852165924,1.6184504479689625,0.5067093262130467,0.16561060951136836,0.2813237959122367,-0.016456828261696088,0.04168537373398584,-0.016466778921413905,0.0426087265034466,-0.09503166281295383,0.06256670311427678,-0.09504063407557842,0.062030218717647245,-0.09504063407557842,0.04168537373398584,right_arm__right_thigh,left_arm__torso
9.521181304001281,0.0,0.0,0.0,0.0,1.5708,0.0,0.0,1.5708,-0.0002765270981851996,0.07107135122957958,0.18737328694976024,0.29734535132976,1.618729934190992,0.17665379539627973,-0.3036391538275343,1.6183896096688826,0.5064973531595314,0.16561060951136836,0.2815387367461037,-0.016456828261696088,0.04173701550940795,-0.016466778921413905,0.04271368578916934,-0.09503166281295383,0.062427046232957834,-0.09504063407557842,0.06194100545851894,-0.09504063407557842,0.04173701550940795,right_arm__right_thigh,left_arm__torso
9.541181304001281,0.0,0.0,0.0,0.0,1.5708,0.0,0.0,1.5708,-0.0002833525588748512,0.07098001667338875,0.18605282383136498,0.29781531329514993,1.6186977401035816,0.1750294421338815,-0.3044960606348506,1.6183401682673078,0.5062166283381997,0.16561060951136836,0.28181072575789856,-0.016456828261696088,0.041800768485954654,-0.016466778921413905,0.04284678942084719,-0.09503166281295383,0.06224797866778886,-0.09504063407557842,0.0618280943891564,-0.09504063407557842,0.041800768485954654,right_arm__right_thigh,left_arm__torso
9.56118130400128,0.0,0.0,0.0,0.0,1.5708,0.0,0.0,1.5708,-0.00028936026948346967,0.07089661227392854,0.18463955632305645,0.2983134313484147,1.6186665641491529,0.1732913339961924,-0.30540777521342016,1.6182941422163715,0.5059246777442572,0.16561060951136836,0.2820995330439536,-0.016456828261696088,0.0418684071383342,-0.016466778921413905,0.042988706752567885,-0.09503166281295383,0.06205841950546717,-0.09504063407557842,0.06171058892697168,-0.09504063407557842,0.0418684071383342,right_arm__right_thigh,left_arm__torso
9.58118130400128,0.0,0.0,0.0,0.0,1.5708,0.0,0.0,1.5708,-0.00029497177603746724,0.07081748395467016,0.1832680503907327,0.2987968938790771,1.6186368344066044,0.1716049327853063,-0.30629210782939986,1.6182504953727304,0.5056530289040221,0.16561060951136836,0.28237939230846937,-0.016456828261696088,0.04193436845445994,-0.016466778921413905,0.043126811432934786,-0.09503166281295383,0.061876361438500393,-0.09504063407557842,0.061599793730689356,-0.09504063407557842,0.04193436845445994,right_arm__right_thigh,left_arm__torso
9.60118130400128,0.0,0.0,0.0,0.0,1.5708,0.0,0.0,1.5708,-0.00029635481371747494,0.0707839918973966,0.1823422428860778,0.2991239460438342,1.6186225392913651,0.17047037128430267,-0.30688420775576,1.6182322405054568,0.5054791460901196,0.16561060951136836,0.28256726889021716,-0.016456828261696088,0.04197919258563301,-0.016466778921413905,0.04321943724171015,-0.09503166281295383,0.06175749779345255,-0.09504063407557842,0.061528595644391004,-0.09504063407557842,0.04197919258563301,right_arm__right_thigh,left_arm__torso
9.62118130400128,0.0,0.0,0.0,0.0,1.5708,0.0,0.0,1.5708,-0.0002977378513974826,0.07075049984012305,0.1814164353814229,0.2994509982085912,1.618608244176126,0.16933580978329904,-0.3074763076821201,1.6182139856381834,0.5053103558568501,0.16561060951136836,0.2827549949860251,-0.016456828261696088,0.042024155516612094,-0.016466778921413905,0.0433122662852459,-0.09503166281295383,0.06163935148318525,-0.09504063407557842,0.06145873981039085,-0.09504063407557842,0.042024155516612094,right_arm__right_thigh,left_arm__torso
9.641181304001279,0.0,0.0,0.0,0.0,1.5708,0.0,0.0,1.5708,-0.00029912088907749023,0.07071700778284949,0.18049062787676798,0.2997780503733483,1.6185939490608867,0.1682012482822954,-0.30806840760848025,1.6181957307709098,0.5051466633091343,0.16561060951136836,0.2829425705383745,-0.016456828261696088,0.04206925717578608,-0.016466778921413905,0.04340529822724279,-0.09503166281295383,0.06152192456789682,-0.09504063407557842,0.06139022881217546,-0.09504063407557842,0.04206925717578608,right_arm__right_thigh,left_arm__torso
9.661181304001278,0.0,0.0,0.0,0.0,1.5708,0.0,0.0,1.5708,-0.0003005039267574979,0.07068351572557593,0.17956482037211308,0.3001051025381054,1.6185796539456474,0.16706668678129177,-0.30866050753484037,1.6181774759036365,0.5049880734042367,0.16561060951136836,0.2831299954900642,-0.016456828261696088,0.042114497490581826,-0.016466778921413905,0.0434985327291765,-0.09503166281295383,0.06140521910129837,-0.09504063407557842,0.06132306519786307,-0.09504063407557842,0.042114497490581826,right_arm__right_thigh,left_arm__torso
9.681181304001278,0.0,0.0,0.0,0.0,1.5708,0.0,0.0,1.5708,-0.0003001079933119484,0.0706227888738381,0.17818819701029479,0.3006397699118915,1.6185529897517603,0.16539378968810314,-0.3095669738729658,1.6181482426981315,0.5048088690550829,0.16561060951136836,0.2834222403678976,-0.016456828261696088,0.042191022518452276,-0.016466778921413905,0.043642583488473774,-0.09503166281295383,0.0612467622841775,-0.09504063407557842,0.06123539493239005,-0.09504063407557842,0.042191022518452276,right_arm__right_thigh,left_arm__torso
