t_sec,unsafe_waist_roll_joint,unsafe_waist_pitch_joint,unsafe_left_shoulder_pitch_joint,unsafe_left_shoulder_roll_joint,unsafe_left_elbow_joint,unsafe_right_shoulder_pitch_joint,unsafe_right_shoulder_roll_joint,unsafe_right_elbow_joint,safe_waist_roll_joint,safe_waist_pitch_joint,safe_left_shoulder_pitch_joint,safe_left_shoulder_roll_joint,safe_left_elbow_joint,safe_right_shoulder_pitch_joint,safe_right_shoulder_roll_joint,safe_right_elbow_joint,unsafe_rep1_h,unsafe_rep2_h,unsafe_global_min_h,unsafe_global_min_pair,safe_rep1_h,safe_rep2_h,safe_global_min_h,safe_global_min_pair
55.537585973739624,-0.023209584138689666,-0.05294660939867717,0.05600981057399994,0.139834116658843,1.4959360367219723,0.14544120259692306,-0.1787471945321584,1.552058224371595,0.010384328445415458,-0.06784340344328839,-0.025250262141921914,0.2185321997257514,1.5174392223452582,0.21240093689510278,-0.21021830136193875,1.4959988205839854,0.15215772106711428,0.20838813421847346,0.15215772106711428,left_arm__right_forearm_hand,0.1396819012661995,0.20933087976006393,0.1396819012661995,left_arm__right_forearm_hand
55.54795026779175,-0.023209584138689666,-0.05294660939867718,0.05600981057399994,0.139834116658843,1.4959360367219725,0.14544120259692306,-0.17874719453215843,1.552058224371595,0.010384328445415458,-0.06784340344328839,-0.025250262141921914,0.2185321997257514,1.5174392223452582,0.21240093689510278,-0.21021830136193875,1.4959988205839854,0.15215772106711428,0.20838813421847346,0.15215772106711428,left_arm__right_forearm_hand,0.1396819012661995,0.20933087976006393,0.1396819012661995,left_arm__right_forearm_hand
55.56492829322815,-0.023108158486646067,-0.05283534385072858,0.05450622052280685,0.15145505086997169,1.5022687160160122,0.1575612473611971,-0.19226393674803327,1.5562757425831086,0.010384328445415458,-0.06784340344328839,-0.025250262141921914,0.2185321997257514,1.5174392223452582,0.21240093689510278,-0.21021830136193875,1.4959988205839854,0.1480645647190475,0.207025717649716,0.1480645647190475,left_arm__right_forearm_hand,0.1396819012661995,0.20933087976006393,0.1396819012661995,left_arm__right_forearm_hand
55.581313610076904,-0.02292066771897681,-0.05262966350675547,0.05172675352133391,0.17293697218255985,1.5139750139625363,0.17996580134979528,-0.21725036102413797,1.5640720516154223,0.010633802626661259,-0.06629183511134733,-0.01849296028134973,0.22029899034755274,1.5115119014684089,0.20853537292836288,-0.20774009480255853,1.503906033155267,0.1404188838008537,0.2045534747138188,0.1404188838008537,left_arm__right_forearm_hand,0.13804092155802405,0.2086780990566282,0.13804092155802405,left_arm__right_forearm_hand
55.59812307357788,-0.02273270807128753,-0.05242346879396837,0.048940335582705434,0.19447261584009576,1.525710587213033,0.20242638501843288,-0.2422992717642996,1.5718878577866118,0.010633802626661259,-0.06629183511134733,-0.01849296028134973,0.22029899034755274,1.5115119014684089,0.20853537292836288,-0.20774009480255853,1.503906033155267,0.13265743217036224,0.20213639216563295,0.13265743217036224,left_arm__right_forearm_hand,0.13804092155802405,0.2086780990566282,0.13804092155802405,left_arm__right_forearm_hand
55.61498522758484,-0.022655786031791494,-0.05233908409738125,0.047800000657828606,0.20328602686933928,1.5305133426990165,0.21161832555089743,-0.25255047900465644,1.5750864579030976,0.010633802626661259,-0.06629183511134733,-0.01849296028134973,0.22029899034755274,1.5115119014684089,0.20853537292836288,-0.20774009480255853,1.503906033155267,0.124643115483231,0.18052493164727879,0.124643115483231,left_arm__right_forearm_hand,0.13832890268411635,0.18971164219669773,0.13832890268411635,left_arm__right_forearm_hand
55.63132190704346,-0.022655786031791494,-0.05233908409738125,0.047800000657828606,0.20328602686933928,1.5305133426990165,0.21161832555089743,-0.25255047900465644,1.5750864579030974,0.010633802626661259,-0.06629183511134733,-0.01849296028134973,0.22029899034755274,1.5115119014684089,0.20853537292836288,-0.20774009480255853,1.503906033155267,0.124643115483231,0.18052493164727879,0.124643115483231,left_arm__right_forearm_hand,0.13832890268411635,0.18971164219669773,0.13832890268411635,left_arm__right_forearm_hand
55.64805245399475,-0.022655786031791494,-0.05233908409738125,0.047800000657828606,0.20328602686933928,1.5305133426990165,0.21161832555089743,-0.25255047900465644,1.5750864579030976,0.010633802626661259,-0.06629183511134733,-0.01849296028134973,0.22029899034755274,1.5115119014684089,0.20853537292836288,-0.20774009480255853,1.503906033155267,0.124643115483231,0.18052493164727879,0.124643115483231,left_arm__right_forearm_hand,0.13832890268411635,0.18971164219669773,0.13832890268411635,left_arm__right_forearm_hand
55.664668560028076,-0.022655786031791494,-0.05233908409738125,0.047800000657828606,0.20328602686933928,1.5305133426990165,0.21161832555089743,-0.25255047900465644,1.5750864579030976,0.010633802626661259,-0.06629183511134733,-0.01849296028134973,0.22029899034755274,1.5115119014684089,0.20853537292836288,-0.20774009480255853,1.503906033155267,0.124643115483231,0.18052493164727879,0.124643115483231,left_arm__right_forearm_hand,0.13832890268411635,0.18971164219669773,0.13832890268411635,left_arm__right_forearm_hand
55.681344747543335,-0.022655786031791494,-0.05233908409738125,0.047800000657828606,0.20328602686933928,1.5305133426990165,0.21161832555089743,-0.25255047900465644,1.5750864579030976,0.010633802626661259,-0.06629183511134733,-0.01849296028134973,0.22029899034755274,1.5115119014684089,0.20853537292836288,-0.20774009480255853,1.503906033155267,0.124643115483231,0.18052493164727879,0.124643115483231,left_arm__right_forearm_hand,0.13832890268411635,0.18971164219669773,0.13832890268411635,left_arm__right_forearm_hand
55.70009779930115,-0.021528221125653543,-0.0522057352568708,0.06741438895366457,0.2624724110330113,1.5357864875656722,0.21279846538229302,-0.30605143051446027,1.5792352722990035,0.010633802626661259,-0.06629183511134733,-0.01849296028134973,0.22029899034755274,1.5115119014684089,0.20853537292836288,-0.20774009480255853,1.503906033155267,0.10321706938340762,0.17318198448692496,0.10321706938340762,left_arm__right_forearm_hand,0.13832890268411635,0.18971164219669773,0.13832890268411635,left_arm__right_forearm_hand
55.71471381187439,-0.021027167317856366,-0.052146479293919676,0.0761303962449013,0.288772948583908,1.5381297046169666,0.21332288180660267,-0.32982554349796583,1.5810788728222163,0.010633802626661259,-0.06629183511134733,-0.01849296028134973,0.22029899034755274,1.5115119014684089,0.20853537292836288,-0.20774009480255853,1.503906033155267,0.07434527907202511,0.13939811107361472,0.07434527907202511,left_arm__right_forearm_hand,0.1169164488344618,0.15898763337724697,0.1169164488344618,left_arm__right_forearm_hand
55.73619747161865,-0.021027167317856366,-0.052146479293919676,0.0761303962449013,0.288772948583908,1.5381297046169666,0.21332288180660267,-0.32982554349796583,1.5810788728222163,0.010906986991523194,-0.06540576039116425,-0.012916132141390257,0.22206130063891594,1.508918478525289,0.2032851398989127,-0.20692869963074997,1.5092796561337616,0.07434527907202511,0.13939811107361472,0.07434527907202511,left_arm__right_forearm_hand,0.11526863216192583,0.158313200296943,0.11526863216192583,left_arm__right_forearm_hand
55.74807405471802,-0.021027167317856366,-0.052146479293919676,0.0761303962449013,0.288772948583908,1.5381297046169666,0.21332288180660267,-0.32982554349796583,1.5810788728222163,0.010906986991523194,-0.06540576039116425,-0.012916132141390257,0.22206130063891594,1.508918478525289,0.2032851398989127,-0.20692869963074997,1.5092796561337616,0.07434527907202511,0.13939811107361472,0.07434527907202511,left_arm__right_forearm_hand,0.11526863216192583,0.158313200296943,0.11526863216192583,left_arm__right_forearm_hand
55.76607584953308,-0.021027167317856366,-0.052146479293919676,0.0761303962449013,0.288772948583908,1.5381297046169666,0.21332288180660267,-0.32982554349796583,1.5810788728222163,0.010906986991523194,-0.06540576039116425,-0.012916132141390257,0.22206130063891594,1.508918478525289,0.2032851398989127,-0.20692869963074997,1.5092796561337616,0.07434527907202511,0.13939811107361472,0.07434527907202511,left_arm__right_forearm_hand,0.11526863216192583,0.158313200296943,0.11526863216192583,left_arm__right_forearm_hand
55.781410217285156,-0.021027167317856366,-0.052146479293919676,0.0761303962449013,0.288772948583908,1.5381297046169666,0.21332288180660267,-0.32982554349796583,1.5810788728222163,0.010906986991523194,-0.06540576039116425,-0.012916132141390257,0.22206130063891594,1.508918478525289,0.2032851398989127,-0.20692869963074997,1.5092796561337616,0.07434527907202511,0.13939811107361472,0.07434527907202511,left_arm__right_forearm_hand,0.11526863216192583,0.158313200296943,0.11526863216192583,left_arm__right_forearm_hand
55.7990288734436,-0.020638549024853407,-0.05219681809929129,0.08168555627976447,0.30436611496376387,1.5337966085642571,0.21151764377845458,-0.34207215102379424,1.5812670419578765,0.010906986991523194,-0.06540576039116425,-0.012916132141390257,0.22206130063891594,1.508918478525289,0.2032851398989127,-0.20692869963074997,1.5092796561337616,0.06998656023302875,0.1377666543899846,0.06998656023302875,left_arm__right_forearm_hand,0.11526863216192583,0.158313200296943,0.11526863216192583,left_arm__right_forearm_hand
55.81466054916382,-0.019922340808634788,-0.052289590536026526,0.09192349754761933,0.33310370678379597,1.5258108831095076,0.2081906611549678,-0.36464216661165094,1.5816138302677039,0.010906986991523194,-0.06540576039116425,-0.012916132141390257,0.22206130063891594,1.508918478525289,0.2032851398989127,-0.20692869963074997,1.5092796561337616,0.06212814281423108,0.13485992300062022,0.06212814281423108,left_arm__right_forearm_hand,0.11526863216192583,0.158313200296943,0.11526863216192583,left_arm__right_forearm_hand
55.831483364105225,-0.019187589489142096,-0.052384764912360354,0.10242650586992112,0.3625853338171918,1.5176184019537307,0.2047775407562065,-0.38779653479483633,1.5819695971556844,0.010906986991523194,-0.06540576039116425,-0.012916132141390257,0.22206130063891594,1.508918478525289,0.2032851398989127,-0.20692869963074997,1.5092796561337616,0.0543635115293498,0.1320160867536584,0.0543635115293498,left_arm__right_forearm_hand,0.11526863216192583,0.158313200296943,0.11526863216192583,left_arm__right_forearm_hand
55.8480179309845,-0.01905009062004118,-0.05240257552224442,0.10439200321325508,0.36810242547637495,1.5160852888252947,0.20413882098465308,-0.3921295646996107,1.5820361741640723,0.010906986991523194,-0.06540576039116425,-0.012916132141390257,0.22206130063891594,1.508918478525289,0.2032851398989127,-0.20692869963074997,1.5092796561337616,0.03775654864312168,0.105433204729532,0.03775654864312168,left_arm__right_forearm_hand,0.09504972459904105,0.1312036497753019,0.09504972459904105,left_arm__right_forearm_hand
55.86546015739441,-0.01905009062004118,-0.05240257552224442,0.10439200321325508,0.36810242547637495,1.5160852888252947,0.20413882098465308,-0.3921295646996107,1.5820361741640723,0.010906986991523194,-0.06540576039116425,-0.012916132141390257,0.22206130063891594,1.508918478525289,0.2032851398989127,-0.20692869963074997,1.5092796561337616,0.03775654864312168,0.105433204729532,0.03775654864312168,left_arm__right_forearm_hand,0.09504972459904105,0.1312036497753019,0.09504972459904105,left_arm__right_forearm_hand
55.88485097885132,-0.01905009062004118,-0.05240257552224442,0.10439200321325508,0.36810242547637495,1.5160852888252947,0.20413882098465308,-0.3921295646996107,1.5820361741640725,0.010906986991523194,-0.06540576039116425,-0.012916132141390257,0.22206130063891594,1.508918478525289,0.2032851398989127,-0.20692869963074997,1.5092796561337616,0.03775654864312168,0.105433204729532,0.03775654864312168,left_arm__right_forearm_hand,0.09504972459904105,0.1312036497753019,0.09504972459904105,left_arm__right_forearm_hand
55.89802932739258,-0.01905009062004118,-0.05240257552224442,0.10439200321325508,0.36810242547637495,1.5160852888252947,0.20413882098465308,-0.3921295646996107,1.5820361741640723,0.009735054261841396,-0.06453182245927096,-0.0077227486393815865,0.22481429584848858,1.5105925464099856,0.20411845846411117,-0.2114908775681406,1.5158603363106953,0.03775654864312168,0.105433204729532,0.03775654864312168,left_arm__right_forearm_hand,0.09298303843781482,0.1302654861528042,0.09298303843781482,left_arm__right_forearm_hand
55.91470146179199,-0.01905009062004118,-0.05240257552224442,0.10439200321325508,0.36810242547637495,1.5160852888252947,0.20413882098465308,-0.3921295646996107,1.5820361741640723,0.009735054261841396,-0.06453182245927096,-0.0077227486393815865,0.22481429584848858,1.5105925464099856,0.20411845846411117,-0.2114908775681406,1.5158603363106953,0.03775654864312168,0.105433204729532,0.03775654864312168,left_arm__right_forearm_hand,0.09298303843781482,0.1302654861528042,0.09298303843781482,left_arm__right_forearm_hand
55.931405544281006,-0.018717885703584375,-0.052905783155605554,0.10032067469150004,0.37853792653879603,1.5236988362471497,0.20187189294019506,-0.3991411330998804,1.5801830715425549,0.009735054261841396,-0.06453182245927096,-0.0077227486393815865,0.22481429584848858,1.5105925464099856,0.20411845846411117,-0.2114908775681406,1.5158603363106953,0.03659263516071333,0.10530305673029748,0.03659263516071333,left_arm__right_forearm_hand,0.09298303843781482,0.1302654861528042,0.09298303843781482,left_arm__right_forearm_hand
55.94805312156677,-0.01810387181922781,-0.05383586112342549,0.0927956438557222,0.39782584861678644,1.5377709453420005,0.19768193299324321,-0.41210060520763625,1.5767579845484032,0.009735054261841396,-0.06453182245927096,-0.0077227486393815865,0.22481429584848858,1.5105925464099856,0.20411845846411117,-0.2114908775681406,1.5158603363106953,0.03464462913550921,0.10512343829605318,0.03464462913550921,left_arm__right_forearm_hand,0.09298303843781482,0.1302654861528042,0.09298303843781482,left_arm__right_forearm_hand
55.96467328071594,-0.017488831758863975,-0.05476749349208195,0.0852580367471687,0.4171460058011335,1.5518665725707126,0.1934849705395427,-0.42508173594507914,1.5733271733480314,0.009735054261841396,-0.06453182245927096,-0.0077227486393815865,0.22481429584848858,1.5105925464099856,0.20411845846411117,-0.2114908775681406,1.5158603363106953,0.03297172961080984,0.10502111692739151,0.03297172961080984,left_arm__right_forearm_hand,0.09298303843781482,0.1302654861528042,0.09298303843781482,left_arm__right_forearm_hand
55.98131489753723,-0.01722158294094419,-0.05517230882900807,0.08198277596413449,0.4255410511035268,1.5579914414328853,0.19166129542162977,-0.43072233087281686,1.5718364082793903,0.009735054261841396,-0.06453182245927096,-0.0077227486393815865,0.22481429584848858,1.5105925464099856,0.20411845846411117,-0.2114908775681406,1.5158603363106953,0.022050785553304073,0.08829650712088181,0.022050785553304073,left_arm__right_forearm_hand,0.0783107485045016,0.11220190658366187,0.0783107485045016,left_arm__right_forearm_hand
56.00115442276001,-0.01722158294094419,-0.05517230882900807,0.08198277596413449,0.4255410511035268,1.5579914414328853,0.19166129542162977,-0.43072233087281686,1.5718364082793903,0.009735054261841396,-0.06453182245927096,-0.0077227486393815865,0.22481429584848858,1.5105925464099856,0.20411845846411117,-0.2114908775681406,1.5158603363106953,0.022050785553304073,0.08829650712088181,0.022050785553304073,left_arm__right_forearm_hand,0.0783107485045016,0.11220190658366187,0.0783107485045016,left_arm__right_forearm_hand
56.01467323303223,-0.01722158294094419,-0.05517230882900807,0.08198277596413449,0.4255410511035268,1.5579914414328853,0.19166129542162977,-0.43072233087281686,1.5718364082793903,0.009735054261841396,-0.06453182245927096,-0.0077227486393815865,0.22481429584848858,1.5105925464099856,0.20411845846411117,-0.2114908775681406,1.5158603363106953,0.022050785553304073,0.08829650712088181,0.022050785553304073,left_arm__right_forearm_hand,0.0783107485045016,0.11220190658366187,0.0783107485045016,left_arm__right_forearm_hand
