t_sec,q_nom_waist_roll_joint,q_nom_waist_pitch_joint,q_nom_left_shoulder_pitch_joint,q_nom_left_shoulder_roll_joint,q_nom_left_elbow_joint,q_nom_right_shoulder_pitch_joint,q_nom_right_shoulder_roll_joint,q_nom_right_elbow_joint,q_cbf_waist_roll_joint,q_cbf_waist_pitch_joint,q_cbf_left_shoulder_pitch_joint,q_cbf_left_shoulder_roll_joint,q_cbf_left_elbow_joint,q_cbf_right_shoulder_pitch_joint,q_cbf_right_shoulder_roll_joint,q_cbf_right_elbow_joint,correction_norm,self_unsafe_clearance__left_arm__right_arm,self_safe_clearance__left_arm__right_arm,self_unsafe_clearance__left_arm__torso,self_safe_clearance__left_arm__torso,self_unsafe_clearance__right_arm__torso,self_safe_clearance__right_arm__torso,self_unsafe_clearance__left_arm__left_thigh,self_safe_clearance__left_arm__left_thigh,self_unsafe_clearance__right_arm__right_thigh,self_safe_clearance__right_arm__right_thigh,self_unsafe_global_min_clearance,self_safe_global_min_clearance,self_unsafe_global_min_pair,self_safe_global_min_pair
39.566730123004945,-0.10832380810113804,-0.15596516271300037,-1.0508464390550354,-0.4123277126059682,1.0907612282438008,-0.7537627805430651,0.07568454432298649,1.5043630378120787,-0.05355550474568025,-0.11076512840067651,-0.9643967685530018,-0.15376158127135892,1.1160141016399951,-0.7650347485634733,-0.0030364310482096342,1.4509525125252714,0.2986419947196806,0.001867370978085231,0.05841079379482264,0.0019085796700449575,0.03315545048789745,0.025359496165299034,0.038651119395412936,0.24775711504858428,0.23304572840463023,0.19054307430060058,0.19349498368633827,0.001867370978085231,0.03315545048789745,left_arm__right_arm,left_arm__torso
39.58673012300494,-0.10042311513951784,-0.15306609660894788,-1.0603295638584085,-0.4059118787082282,1.0558121069481452,-0.7658817462986577,0.07962451135746862,1.5091188931400967,-0.05422853247798268,-0.11168630571019499,-0.9673013633348445,-0.1552428102041554,1.1175609566535363,-0.7680115752951224,-0.0015503651365377136,1.4523176075425768,0.29827614351518505,0.004602940832402147,0.05721610283660927,0.0035342153118300412,0.03312802662454567,0.025767279632264217,0.03865950171132829,0.25032434926278113,0.2335849829484175,0.1923359246643928,0.1942943062255295,0.0035342153118300412,0.03312802662454567,left_arm__torso,left_arm__torso
39.60673012300494,-0.09415190079742558,-0.1503201700107149,-1.0675630512090142,-0.4000289592390206,1.0209845324976439,-0.7741187894969093,0.08305299965423904,1.5117077981489508,-0.054901560210285104,-0.11260748301971345,-0.9702059581166873,-0.15672403913695188,1.1191078116670774,-0.7709884020267715,-6.429922486579339e-05,1.4536827025598824,0.30257544191375574,0.007452018070977562,0.05602549011950142,0.004927177367804569,0.03309978672445352,0.02593356559029439,0.03866772622607839,0.25239113962280363,0.2341240995809608,0.19340999416892646,0.1950929577132579,0.004927177367804569,0.03309978672445352,left_arm__torso,left_arm__torso
39.62673012300494,-0.08855617720425538,-0.1476377264912009,-1.0738639646248886,-0.3943669563023311,0.9862073445747463,-0.7807466045996864,0.08626945745766437,1.51339840668651,-0.05638503917384432,-0.11405535509582916,-0.9755028158809445,-0.159407580026592,1.1226223528067545,-0.7735200188766724,0.0012503856680437706,1.4546918934981934,0.31045057117626745,0.010217292597909239,0.054745697535955096,0.006211348001444961,0.03304507545794186,0.026000213028450098,0.03866821751513069,0.25425275151272236,0.23504884139805304,0.19418825132979578,0.1959614134558887,0.006211348001444961,0.03304507545794186,left_arm__torso,left_arm__torso
39.64673012300494,-0.08085652324970531,-0.14366052066341561,-1.0808038091359229,-0.38508790330350734,0.9512689727958186,-0.7892544940274094,0.09092839011427155,1.5152108814620415,-0.05806819211204046,-0.11563299097932885,-0.9813890646408012,-0.16238733911902778,1.1266216803154203,-0.7759419476624332,0.002522846762809855,1.455613398985114,0.321055881592874,0.013034595221305456,0.053454266677396056,0.008014484012146439,0.032980893976742254,0.02600730195970588,0.03866673652467009,0.2562962141012797,0.2360681901862104,0.19509044198218928,0.1968459201347636,0.008014484012146439,0.032980893976742254,left_arm__torso,left_arm__torso
39.66673012300494,-0.06841309331360275,-0.13640309422343294,-1.086222118757552,-0.3652498099421763,0.9319307402109767,-0.8014118745019932,0.09907640672172555,1.516356630590447,-0.060252274969424945,-0.11763742017331877,-0.9886204148297946,-0.16602702937845895,1.132074834852067,-0.7776351284996632,0.003443133432443232,1.4564602544904783,0.32092187442403336,0.015508673782643506,0.05230747114606793,0.011155504185932669,0.03289750071872302,0.025803437598013568,0.03865938120822218,0.25797951677426517,0.23730620443883016,0.19615478901290467,0.197660656311328,0.011155504185932669,0.03289750071872302,left_arm__torso,left_arm__torso
39.686730123004935,-0.06232863047118441,-0.13248077804639352,-1.0849634697527193,-0.35249301154967594,0.9386558917142408,-0.8069423175062859,0.10324389520379448,1.5156256127011825,-0.06250573516233005,-0.11970095899834815,-0.9960380576509186,-0.16975811818335404,1.1377293401997666,-0.7792273798675237,0.004314644969431827,1.4572967711907152,0.3083029861616242,0.015920511652266073,0.05119392547309923,0.012872418276741127,0.032806482905504725,0.025651785533810673,0.03865117865723375,0.2578569910379223,0.23857348086484775,0.1966475734961145,0.19846472885038646,0.012872418276741127,0.032806482905504725,left_arm__torso,left_arm__torso
39.70673012300494,-0.056713513927401614,-0.12871269252219503,-1.0825889983078427,-0.3397114934507612,0.9468283174630265,-0.811988934588402,0.10725655518837653,1.5146795722995519,-0.06509154615320217,-0.12205669099203147,-1.0027847893374013,-0.17308631600206584,1.1438275932915987,-0.7801400695023801,0.004839313215295513,1.4584364632870492,0.2961803487042439,0.01621114511757732,0.05037317939904426,0.014530737509954789,0.0327231144061047,0.025484035618294015,0.03863727170188816,0.25750048467849557,0.23970246645058352,0.19709076753890442,0.19914163377036243,0.014530737509954789,0.0327231144061047,left_arm__torso,left_arm__torso
39.72673012300494,-0.0516976602700928,-0.12514152919909483,-1.0787898411284593,-0.32689841314999474,0.9568486276937112,-0.8164178011534328,0.1110715296418643,1.5134589904521036,-0.06771809675081891,-0.12444824006470855,-1.0094492806442816,-0.17636512738801277,1.149980241043231,-0.7809694583660914,0.005321465362600327,1.459613318665335,0.2834860773159934,0.01633907767612841,0.049596208910397815,0.016112717359783396,0.03263667949466231,0.025296133981335595,0.03862265251640068,0.2568363287982511,0.24081315977806905,0.19746946817728922,0.199802281342371,0.016112717359783396,0.03263667949466231,left_arm__torso,left_arm__torso
39.74673012300494,-0.0454288571783358,-0.12054889483676487,-1.0734513233504819,-0.31047500076925455,0.9673988695988107,-0.821965195821383,0.11607237298245354,1.5122354558363835,-0.07084995568690053,-0.12703501291235086,-1.0159955577920783,-0.17957241312420985,1.1560113340866218,-0.7811842780223363,0.005467745483307217,1.4614038838840726,0.27051789547682376,0.01657330746326513,0.04918174390222971,0.018118553951778082,0.032549155368589405,0.025024512522566794,0.038603421563795426,0.25593443516793873,0.24187024168675547,0.19788913120709284,0.20032626381109242,0.01657330746326513,0.032549155368589405,left_arm__right_arm,left_arm__torso
39.76673012300493,-0.03603089222389568,-0.11337642311821768,-1.0632561039105999,-0.2844526229767496,0.9776793337736744,-0.8301530458498515,0.12415875830003369,1.5113780268512338,-0.07413218554817974,-0.1296798809415438,-1.022506656473344,-0.18275841407781115,1.1620062545744685,-0.7812162126294143,0.00551407596229467,1.4633770784193816,0.2578209067452253,0.01724412408539794,0.04887631861987396,0.021214081627757952,0.0324581373519818,0.024509527759238203,0.038582802657272736,0.2542809374241094,0.24290991965352277,0.1983270614142224,0.20080872840710923,0.01724412408539794,0.0324581373519818,left_arm__right_arm,left_arm__torso
39.786730123004936,-0.0322151707323082,-0.11066007627895813,-1.0565840639948503,-0.27259646036250984,0.9803494332270046,-0.832853446757854,0.12737001494799416,1.5117642797171562,-0.07950496270042,-0.1335453765982506,-1.030242614245934,-0.18657046336586788,1.1685650767014746,-0.7804490836795677,0.005080952118859108,1.4667340041213774,0.25692039984252324,0.01776304000906853,0.049043171316619116,0.02251596041391865,0.032343157329404626,0.024252798807815334,0.03855770084551827,0.2532026909198853,0.2440708017373086,0.19828619675599873,0.20132376294407817,0.01776304000906853,0.032343157329404626,left_arm__right_arm,left_arm__torso
39.80673012300494,-0.02839944924072073,-0.10794372943969859,-1.0499120240791004,-0.26074029774827,0.9830195326803348,-0.8355538476658564,0.13058127159595462,1.5121505325830786,-0.08588611608559434,-0.13799964242732773,-1.0385693832389746,-0.19068448729179177,1.175395896985661,-0.7792965261374613,0.00441656331165087,1.4707583730461553,0.25893810671060746,0.018270667712615152,0.04942157459408028,0.023811824684824123,0.03221169240675406,0.02399604497069957,0.03853035606378952,0.25213000192695556,0.2452859806896942,0.19824995344154883,0.20185050724751102,0.018270667712615152,0.03221169240675406,left_arm__right_arm,left_arm__torso
39.826730123004936,-0.025503811098342582,-0.10544684914953507,-1.0441581192188252,-0.25046943030667235,0.9843454394335388,-0.838017191075006,0.13471148860158977,1.5154494537312801,-0.09252751661870583,-0.14239613835489792,-1.0465625775169156,-0.19469878288866097,1.1800147022384646,-0.7777932883383623,0.0035869521177746724,1.4745939520915727,0.26410181475593203,0.01876794420170455,0.05009980025164115,0.02493462690682413,0.03207899175944795,0.023557707236526365,0.03850076898741017,0.2511766617947505,0.24643564353959807,0.1979178193196412,0.20231990462660798,0.01876794420170455,0.03207899175944795,left_arm__right_arm,left_arm__torso
39.84673012300493,-0.022774812449367424,-0.10298971720890052,-1.0385705009897024,-0.24048568118396388,0.9854278947746749,-0.8404376001765738,0.13900814171172823,1.5192758983559447,-0.09950012587306051,-0.14671911226558754,-1.054131241283375,-0.19858615723932646,1.1818183424617374,-0.7758437503188628,0.002547067359548562,1.4781892639332137,0.26990377948625643,0.019268394935545552,0.05113916753249387,0.026023084010301983,0.03194753754706517,0.02308654181643824,0.03846833531132163,0.2502484338242262,0.24750335744598745,0.1975369213607147,0.20271790020986996,0.019268394935545552,0.03194753754706517,left_arm__right_arm,left_arm__torso
39.866730123004935,-0.01982657873903887,-0.09980702549885853,-1.0308216527590717,-0.22767630637726435,0.9886536613322459,-0.8411734846317173,0.1452555228165804,1.524609579821301,-0.1047175138279067,-0.15004599961422238,-1.0607609728418717,-0.20216430202876082,1.178964825377682,-0.7748853752924987,0.0020354482702942614,1.4815868990383396,0.2724941174561728,0.020166970823884828,0.05213642809775362,0.027374219290622864,0.03182465058786055,0.02217417027322921,0.03843880045928505,0.24887301368221681,0.24854899907261946,0.19636066358909826,0.2030746495172412,0.020166970823884828,0.03182465058786055,left_arm__right_arm,left_arm__torso
39.88673012300494,-0.018636133704199708,-0.0971062905837271,-1.0245161634572795,-0.21853418427196675,0.9939151231538911,-0.8384556514897155,0.15124933902692592,1.5303869665083363,-0.10843906034669439,-0.15252399824789004,-1.066590523988522,-0.2054789140140555,1.172142367809321,-0.7747716929982897,0.001974029778033577,1.4848160693159769,0.27065993752456446,0.021157429669131922,0.053070050661381485,0.0282783209915351,0.03170919532765118,0.021008890589488044,0.03841177510219515,0.24757754466082016,0.249577936325931,0.1943569871663024,0.20339695914588202,0.021008890589488044,0.03170919532765118,right_arm__torso,left_arm__torso
39.906730123004934,-0.019376051290987382,-0.09592933232234688,-1.0227566254789946,-0.21695864749698196,0.9978295505943022,-0.8351062769608084,0.15409662806257957,1.5343163744259756,-0.11103316543034938,-0.15450032763726126,-1.0727235001671176,-0.20912722927011781,1.1610760213000746,-0.7756762787289471,0.0024614082866747525,1.4882137319257003,0.2639879469820605,0.021631706074727447,0.053899767957116596,0.02838322517160627,0.03157767377839413,0.020272083978165573,0.0383837729220583,0.24702497789293965,0.2507936093080839,0.19278226058543607,0.2037753686225675,0.020272083978165573,0.03157767377839413,right_arm__torso,left_arm__torso
39.92673012300493,-0.020318814114155787,-0.09484530831726017,-1.0241431756552168,-0.2182394362851596,1.0003340997268184,-0.8305020175058969,0.15627660769141322,1.5369347038270158,-0.11112210112317528,-0.15536195040332743,-1.0795306852924136,-0.21351703157242496,1.14057977418446,-0.7788434510632783,0.004168211064815052,1.4919857836786483,0.24998480887626157,0.022246311363664256,0.05453296983774275,0.0282742045447148,0.03141246748938528,0.019538960950614026,0.038353547877615274,0.24704277016839266,0.25242686488597665,0.19102266058545253,0.20428407433369633,0.019538960950614026,0.03141246748938528,right_arm__torso,left_arm__torso
39.94673012300493,-0.021088968677755345,-0.09383018765346372,-1.0261183983474695,-0.2197587710503741,1.0018338635657207,-0.826242895689158,0.15843986637631424,1.53934507788999,-0.10991098014165629,-0.15556654672639378,-1.0862956625292362,-0.21793005611228145,1.1188737143416865,-0.7831265109289982,0.006484217151595459,1.4957211686317966,0.23638165996862232,0.022847644342647633,0.0547229855168771,0.02816928739032129,0.031234496550835683,0.018836539125097,0.03832262424703234,0.2472076965165268,0.25413855292224363,0.18937040551825524,0.20486150399598296,0.018836539125097,0.031234496550835683,right_arm__torso,left_arm__torso
39.966730123004936,-0.02089005353347638,-0.09308017790894002,-1.028712166507546,-0.22042178445404279,0.9995059001101336,-0.8245159502755067,0.16099010365073294,1.5416767193553622,-0.10622492653749821,-0.1545203543647769,-1.0929802881304849,-0.22238728908890212,1.094864520301152,-0.7895338985329831,0.009959970480265376,1.4993867505826715,0.22384535615483123,0.02332673414113437,0.05424127001675852,0.028234448120119965,0.03104211572144744,0.018289661731656526,0.0382901883399957,0.24767704598734425,0.25600044188131654,0.18841983678713387,0.20557356136223343,0.018289661731656526,0.03104211572144744,right_arm__torso,left_arm__torso
39.98673012300493,-0.020691138389197485,-0.0923301681644166,-1.0313059346676219,-0.22108479785771126,0.9971779366545475,-0.8227890048618561,0.1635403409251507,1.5440083608207336,-0.10220689494539728,-0.15321888568145026,-1.099653019660395,-0.22687219810909948,1.0699876567396724,-0.7960386847933886,0.013503144997814425,1.5028132649997124,0.21279591998099637,0.023788984834404697,0.0536730681302581,0.028298540350643886,0.030833847705875134,0.017742111794820492,0.038256648066604254,0.24814609101084728,0.25787462088067364,0.18746657926623583,0.20627414627923707,0.017742111794820492,0.030833847705875134,right_arm__torso,left_arm__torso
40.00673012300493,-0.019707157305019103,-0.09112711675040232,-1.035440142094727,-0.22131037762813974,0.9927922804941749,-0.8205832066197011,0.16783585002652177,1.5462958355717011,-0.09698728288239429,-0.15099345500669717,-1.1062827010955516,-0.23145727941385527,1.041970299562845,-0.8028960014253855,0.01729034769441634,1.5053744844565085,0.20432240230510557,0.02445742987478222,0.05301826364794501,0.028517751895965893,0.030604418697387725,0.016893489304464382,0.038221348687125484,0.24897611355458366,0.2598140278265936,0.18623114844736566,0.2069185242698442,0.016893489304464382,0.030604418697387725,right_arm__torso,left_arm__torso
40.02673012300493,-0.018259681062756886,-0.0896565940202254,-1.0404838096134044,-0.22127770091247548,0.987191782933836,-0.8180946984086542,0.17316175033482398,1.5485572347317742,-0.09176767081938944,-0.1487680243319433,-1.1129123825307106,-0.23604236071861268,1.0139529423860074,-0.8097533180573849,0.021077550391019603,1.5079357039133054,0.19981724156228045,0.025215184206923646,0.05228964088993829,0.028825193867481863,0.030357525095773275,0.015866130767516196,0.03818483689361099,0.2500186702820982,0.2617404184269445,0.18483614038269874,0.20756918617185205,0.015866130767516196,0.030357525095773275,right_arm__torso,left_arm__torso
40.046730123004934,-0.016580671527376124,-0.08832859815273246,-1.0450591842294614,-0.2208736856025131,0.982316769899644,-0.8158291497684432,0.17834875751678564,1.5500229003366022,-0.08567481385500753,-0.14562052539067608,-1.1184477530257892,-0.23991460934857017,0.9883514946230492,-0.8166816896403235,0.02499217695660473,1.5095559602879896,0.19747851276135084,0.025836264299333084,0.05134712701938518,0.029151902460953866,0.03013730514465654,0.014884585065055828,0.03814174094869402,0.2510001229070148,0.26342413937960174,0.18362269597775976,0.20812919690716425,0.014884585065055828,0.03013730514465654,right_arm__torso,left_arm__torso
40.06673012300493,-0.014863560618440953,-0.08702405666263686,-1.0495574960500307,-0.2204085624047557,0.9775611433975883,-0.8136002916006124,0.1835129082930008,1.5513576191517466,-0.07958134973875304,-0.14247238535150517,-1.123982362665649,-0.24378636235846118,0.9627517265995723,-0.8236101106265217,0.02890689211777124,1.511175562427534,0.1979535928126338,0.026409514400262846,0.05037081458502604,0.02947869835738287,0.029903267687655888,0.013909646150841448,0.03809720227862734,0.251971142599705,0.2650941290325864,0.18244859206293101,0.20869460403509466,0.013909646150841448,0.029903267687655888,right_arm__torso,left_arm__torso
40.086730123004926,-0.011055300305450468,-0.0844292979749879,-1.0587666848366828,-0.219219674244403,0.9641957580121141,-0.8092064532163621,0.19427790118916277,1.5532326347832404,-0.07377163166380157,-0.13906780865799073,-1.12668394895114,-0.24543364917810206,0.9543671393817215,-0.8277191713683211,0.031309843659999684,1.51239054672647,0.20219945282949167,0.027596515431855456,0.049529306517168775,0.030179745021771898,0.02980923061980456,0.011904342890482894,0.03805590474662171,0.25405152311834467,0.2659473248815079,0.1802336235489021,0.208596091798604,0.011904342890482894,0.02980923061980456,right_arm__torso,left_arm__torso
40.10673012300493,-0.007721881245682741,-0.08187747036302889,-1.066429137358648,-0.21807641877577155,0.9498781400074988,-0.8036293865844074,0.20442831642304676,1.5531243284594567,-0.06798318434712684,-0.13564400842900892,-1.1291731602738229,-0.2469141809571625,0.9472730721935425,-0.8316168813896533,0.03359946724753588,1.5135751992250284,0.20694784314873874,0.028725377247062617,0.04870088264836564,0.03077949675442726,0.029724544968741884,0.00990130597946845,0.03801443110603858,0.255809722450907,0.26673321011436996,0.17801646894995748,0.20845116558941218,0.00990130597946845,0.029724544968741884,right_arm__torso,left_arm__torso
40.12673012300493,-0.005388692030588429,-0.0798495423652697,-1.071625371786505,-0.21722664204198833,0.9384354758422361,-0.7984595561530665,0.21216807908611035,1.5520411446125568,-0.06023077418757629,-0.13032360957951808,-1.1215891494505303,-0.24275454747264733,0.9505186259301113,-0.8336422250522747,0.03482834583322176,1.5154288058613916,0.20706763512570545,0.029568890995983116,0.048314091137721504,0.031192874944450444,0.02996845267189055,0.008298588355491077,0.03797639123883012,0.25700655770561853,0.26557470790479204,0.1762237902268839,0.20734601053987456,0.008298588355491077,0.02996845267189055,right_arm__torso,left_arm__torso
40.14673012300493,-0.004271509402123954,-0.07887431883643073,-1.0736577599177655,-0.21670012410929396,0.9309686796709244,-0.796465386067242,0.2165204906952543,1.552246628488326,-0.052082658637646516,-0.12462107809434879,-1.1119755542508678,-0.23745851580955407,0.9558474389041285,-0.8352903184712875,0.03584350219061989,1.517417195474534,0.20557584434628295,0.02984535207895636,0.04799861438531017,0.03138684491163146,0.03026586116107635,0.007469282212785228,0.03793900770936337,0.25752465972231836,0.26401180146287495,0.1754271590830377,0.20604727213049628,0.007469282212785228,0.03026586116107635,right_arm__torso,left_arm__torso
40.166730123004925,-0.003154326773659478,-0.07789909530759176,-1.0756901480490262,-0.21617360617659956,0.9235018834996128,-0.7944712159814175,0.22087290230439827,1.5524521123640953,-0.04509419730258026,-0.11971014076722905,-1.1012941796349558,-0.23166337934243414,0.960400276649045,-0.8370953712371473,0.0369751709935674,1.5191589896871365,0.2061740366673772,0.03009995251464892,0.04765827479190449,0.03157911353920814,0.03057084994985601,0.006639378554419734,0.037898735362231845,0.258042408589913,0.26221970822450297,0.17464058130093968,0.2050232462591891,0.006639378554419734,0.03057084994985601,right_arm__torso,left_arm__torso
40.18673012300493,-0.0020371441451946053,-0.07692387177875243,-1.0777225361802873,-0.215647088243905,0.9160350873282985,-0.7924770458955923,0.22522531391354378,1.5526575962398645,-0.03882757849505512,-0.11529194198277955,-1.089948151208615,-0.2255575683064363,0.964470098065901,-0.8389981254817739,0.03817936455183261,1.5207472872410592,0.20877725990337603,0.030333160021076527,0.04729055452711384,0.03176967615645332,0.030871699519149448,0.0058089064313781025,0.037856606982941826,0.25855979282926844,0.26028189400748736,0.17386421737886798,0.20417144308035862,0.0058089064313781025,0.030871699519149448,right_arm__torso,left_arm__torso
40.20673012300493,-0.00034064318728350127,-0.07567702167787825,-1.0808248842263013,-0.2147773086833047,0.9012231670838138,-0.7907602672913032,0.2323848509683858,1.554842955101474,-0.03409050812109235,-0.11176328721322483,-1.080314160690211,-0.21997470789733456,0.9674306245678085,-0.841420903260704,0.03961691648071034,1.52293285551004,0.2181655431693036,0.03054328875049145,0.04689786865807971,0.032073216172652075,0.031169780783128515,0.004564902491422773,0.03781546513070716,0.25942506510704855,0.25861068421099515,0.17288143107042608,0.2036525622384307,0.004564902491422773,0.031169780783128515,right_arm__torso,left_arm__torso
40.22673012300493,0.001639125003719556,-0.07429735529347989,-1.0844504067847822,-0.21373968569945823,0.8828197275188296,-0.7891791238179336,0.240916978216783,1.5579964064272795,-0.0304072728860657,-0.10884751446816646,-1.0718597377271633,-0.21475215235629794,0.9696268640846396,-0.8442019691863154,0.0412152487062554,1.5255299340347095,0.23211652294280513,0.030672778231809777,0.04649101065518493,0.03242603432592045,0.03146712857628026,0.0031189360213673134,0.03777480800071534,0.2604590735871673,0.25712465278613666,0.17182144225333068,0.20336371368694772,0.0031189360213673134,0.03146712857628026,right_arm__torso,left_arm__torso
40.24673012300492,0.0029201951067476814,-0.07333265348082077,-1.089056735460595,-0.21250460548510278,0.8564128076216159,-0.7894770307171259,0.24977517780109718,1.5637809283357365,-0.02680849733210399,-0.10593998045065345,-1.0633703819177271,-0.2094351976716429,0.9720115934966086,-0.8470612696657807,0.042866047237885174,1.5281333870426568,0.2517486888359704,0.030793462050488163,0.04605390831522985,0.032855608982168605,0.03176577142469603,0.0017696436960112638,0.037732130626375066,0.26178229309034795,0.25561955983639734,0.17108552901506985,0.2031041114626954,0.0017696436960112638,0.03176577142469603,right_arm__torso,left_arm__torso
40.266730123004926,0.003949908005807994,-0.07238662766068339,-1.0959148826978167,-0.21072315671290417,0.8267368876470609,-0.7917398393912279,0.2611326730294079,1.5736483963702033,-0.02384471202908532,-0.10309438736880877,-1.0546183917173608,-0.2034085252241508,0.9758134398607724,-0.8505087582411255,0.044911301354083034,1.530784765104134,0.2788207096100952,0.030561507468521015,0.04546298313000191,0.03345148282226426,0.032135847380501265,0.0001885066117273959,0.037676325358375534,0.26357188794894,0.2539994144710065,0.17046013535473226,0.2030517687967403,0.0001885066117273959,0.032135847380501265,right_arm__torso,left_arm__torso
40.28673012300493,0.004009745276367861,-0.07191923429007695,-1.1032518030294522,-0.20910618372296758,0.7918688991362726,-0.7961092903772755,0.2709193122157999,1.5852464897869514,-0.02175632716946085,-0.10056176859969641,-1.0477868504009435,-0.19874966032222624,0.9798836252562481,-0.8533343224699608,0.046600439202755035,1.5333027307476619,0.310337326528645,0.030256135179309418,0.044887233346354055,0.03402448125963545,0.03240788136845768,-0.0009826520154024576,0.0376253698918495,0.26548123314932914,0.25266381068376964,0.17030243342186097,0.20297657328626773,-0.0009826520154024576,0.03240788136845768,right_arm__torso,left_arm__torso
40.306730123004925,0.0035756307124671103,-0.07187131682406138,-1.1074495819352852,-0.20849818253568037,0.7571178492469176,-0.7992905764904463,0.2753323264107668,1.5919714477653617,-0.0215790077523518,-0.09871239644985609,-1.045147794391025,-0.1970768228458891,0.9845396150724162,-0.8548021787658809,0.04751214827866135,1.5355294469824534,0.33949240073239306,0.03028510647938648,0.04438325215168723,0.034296296299777734,0.03248367078090256,-0.0014153619762400649,0.037585862393083175,0.2667563154533847,0.2519554961961675,0.17041746642522876,0.2028464155481393,-0.0014153619762400649,0.03248367078090256,right_arm__torso,left_arm__torso
40.32673012300492,0.0031300226997649444,-0.07182761633985613,-1.11170320209818,-0.20789740866783257,0.7223550884865745,-0.8025218079506519,0.27976432474512103,1.598772300552508,-0.021401688335242752,-0.09686302430001575,-1.0425087383811067,-0.19540398536955195,0.9891956048885842,-0.8562700350618012,0.04842385735456766,1.537756163217245,0.37081889098577275,0.03019323885174338,0.04387284159956642,0.034548983808399464,0.032558169543683624,-0.001847218809843315,0.03754624827576958,0.2680321809543924,0.2512462492307499,0.17053443122828,0.2027151932695208,-0.001847218809843315,0.032558169543683624,right_arm__torso,left_arm__torso
40.346730123004924,0.0020133608153490804,-0.07203012759067032,-1.1192171571179423,-0.20771860741897022,0.6869085794924609,-0.8086691370140071,0.28530472669766627,1.6100043302757883,-0.021166039868350306,-0.09540890474821388,-1.0430853087170977,-0.1954224017475777,0.9903521324762314,-0.8585077452240186,0.049827069094073126,1.5395231190083924,0.4025050458568187,0.029661214898478033,0.04322890152033826,0.03485305950615955,0.032583440243993234,-0.0022246293403291317,0.03749769902600178,0.26988066294587526,0.25122178180781946,0.17095738058356663,0.20287491265206042,-0.0022246293403291317,0.032583440243993234,right_arm__torso,left_arm__torso
40.36673012300493,0.0011005233971540691,-0.07231207541870693,-1.126561748380533,-0.20800022414475167,0.6517105263228258,-0.8147938309903203,0.29011544932311195,1.6209617051354739,-0.020928221012714465,-0.09396158093248859,-1.0437186414180057,-0.1954707549252688,0.9914449445871839,-0.860758544883214,0.05123868729673322,1.5412806979669096,0.43464621803907905,0.02903778048035588,0.04258282772725916,0.03505815542534313,0.03260779783033313,-0.0024953820840037666,0.0374487872243969,0.27169415048362316,0.2512093056072109,0.17138065525684948,0.20303980385093495,-0.0024953820840037666,0.03260779783033313,right_arm__torso,left_arm__torso
40.386730123004924,0.0005142329278715721,-0.07272128849808925,-1.1336350021575574,-0.20901947599173257,0.6169105239511627,-0.8208822613190477,0.29375715351634063,1.631479055745988,-0.02008798126722248,-0.09264180543068942,-1.0461268655979377,-0.19649395783199364,0.9896350494803084,-0.8631843426735308,0.05278685038585629,1.5421541186246988,0.464106141086581,0.028384810550475842,0.041956623162378914,0.03512483194337884,0.032602087508255495,-0.0025946439887707395,0.0374006898661913,0.27345888233021953,0.2516329832793266,0.1718153420233337,0.20330617075616725,-0.0025946439887707395,0.032602087508255495,right_arm__torso,left_arm__torso
40.40673012300492,-0.00018502391749757556,-0.07322871485488433,-1.1400339983904555,-0.21041731382666368,0.582240361552413,-0.8266889329055138,0.2964858824422333,1.6410402196195097,-0.0192477415217305,-0.09132202992889026,-1.0485350897778696,-0.19751716073871844,0.9878251543734329,-0.8656101404638477,0.054335013474979356,1.543027539282488,0.49344364713077893,0.02779790627242698,0.04133258112666771,0.03508967445471331,0.032595520758973096,-0.00257727700869656,0.037352339898488046,0.2750690976347007,0.25205602463951426,0.172284791343346,0.20357301346626816,-0.00257727700869656,0.032595520758973096,right_arm__torso,left_arm__torso
40.42673012300492,-0.0009348222331003788,-0.07377694115270213,-1.146147897642541,-0.2119757158629728,0.5476099892776827,-0.8323703340655015,0.2988300974480551,1.6501859159692462,-0.017754023104873833,-0.08988948606352927,-1.0518532818835413,-0.19903157003448754,0.9840530593377851,-0.8662058294734316,0.05485737400258553,1.5440875907549418,0.5215443065028151,0.02724148945158139,0.041440871037938476,0.03499863457068356,0.032574459456397586,-0.002512735892752832,0.037312355409588965,0.27660449853884167,0.2527235833184789,0.17276303572806107,0.20328069852655356,-0.002512735892752832,0.032574459456397586,right_arm__torso,left_arm__torso
40.446730123004926,-0.0019109832477271394,-0.07437858111454632,-1.151667043616313,-0.21389026402885494,0.512404353877923,-0.8375231736882944,0.30043839282166596,1.6579786133364265,-0.016225320336243073,-0.08845090507978524,-1.0552201896388773,-0.20057227634324426,0.9801759168146409,-0.8667035425701425,0.05532481760752005,1.5451576336140442,0.5498665858427157,0.026755334050881457,0.041579457808168074,0.03481479567897797,0.03255083564976005,-0.002375181618807648,0.037272814401320464,0.2779949814325096,0.2534028524350792,0.173271149780313,0.2029584022871298,-0.002375181618807648,0.03255083564976005,right_arm__torso,left_arm__torso
