t_sec,unsafe_waist_roll_joint,unsafe_waist_pitch_joint,unsafe_left_shoulder_pitch_joint,unsafe_left_shoulder_roll_joint,unsafe_left_elbow_joint,unsafe_right_shoulder_pitch_joint,unsafe_right_shoulder_roll_joint,unsafe_right_elbow_joint,safe_waist_roll_joint,safe_waist_pitch_joint,safe_left_shoulder_pitch_joint,safe_left_shoulder_roll_joint,safe_left_elbow_joint,safe_right_shoulder_pitch_joint,safe_right_shoulder_roll_joint,safe_right_elbow_joint,unsafe_pair__left_arm__right_arm,unsafe_pair__left_arm__torso,unsafe_pair__right_arm__torso,unsafe_pair__left_arm__left_thigh,unsafe_pair__right_arm__right_thigh,unsafe_global_min_h,unsafe_global_min_pair,safe_pair__left_arm__right_arm,safe_pair__left_arm__torso,safe_pair__right_arm__torso,safe_pair__left_arm__left_thigh,safe_pair__right_arm__right_thigh,safe_global_min_h,safe_global_min_pair
45.827033865000004,0.019077860316189063,-0.2627262510822811,-1.0787698585517052,-0.5883067990264447,1.7836187620570074,-1.2218528486481197,0.519729269113441,2.0317366258090654,0.028897124327242504,-0.2605616287326401,-1.1150906969553411,-0.1843380657348821,1.6446516419269037,-0.9728953177689674,0.2076154375946961,2.148481301626767,-0.0820993800217708,-0.017798015611856594,-0.002797384945029624,0.2629563553800231,0.25930759848041574,-0.0820993800217708,left_arm__right_arm,0.04927288197356905,0.040532951345578494,0.029101118568277462,0.2889109248592778,0.16390005109373534,0.029101118568277462,right_arm__torso
45.843302933000004,0.019077860316189063,-0.2627262510822811,-1.0787698585517052,-0.5883067990264447,1.7836187620570074,-1.2218528486481197,0.519729269113441,2.0317366258090654,0.028897124327242504,-0.2605616287326401,-1.1150906969553411,-0.1843380657348821,1.6446516419269037,-0.9728953177689674,0.2076154375946961,2.148481301626767,-0.08209924885494144,-0.017797988595455838,-0.0027975527870949812,0.26295673638391914,0.25930720257843504,-0.08209924885494144,left_arm__right_arm,0.04927330135887667,0.040532977695046435,0.02910095160151302,0.28891124574807214,0.16389958782440756,0.02910095160151302,right_arm__torso
45.861055304000004,0.019077860316189063,-0.2627262510822811,-1.0787698585517052,-0.5883067990264447,1.7836187620570074,-1.2218528486481197,0.519729269113441,2.0317366258090654,0.028897124327242504,-0.2605616287326401,-1.1150906969553411,-0.1843380657348821,1.6446516419269037,-0.9728953177689674,0.2076154375946961,2.148481301626767,-0.0820991208908782,-0.017797961797307527,-0.0027977164986664194,0.26295712196591253,0.2593067980591171,-0.0820991208908782,left_arm__right_arm,0.0492737104876044,0.04053300383166436,0.029100788743272626,0.2889115704713544,0.16389910826979565,0.029100788743272626,right_arm__torso
45.876543284,0.019077860316189063,-0.2627262510822811,-1.0787698585517052,-0.5883067990264447,1.7836187620570074,-1.2218528486481197,0.519729269113441,2.0317366258090654,0.028897124327242504,-0.2605616287326401,-1.1150906969553411,-0.1843380657348821,1.6446516419269037,-0.9728953177689674,0.2076154375946961,2.148481301626767,-0.08209898948224653,-0.0177979383186537,-0.0027978848749040663,0.26295750665756573,0.2593063978299501,-0.08209898948224653,left_arm__right_arm,0.049274130529372184,0.040533026730743965,0.029100621244238123,0.2889118942486901,0.1638986389373574,0.029100621244238123,right_arm__torso
45.895382599,0.019077860316189063,-0.2627262510822811,-1.0787698585517052,-0.5883067990264447,1.7836187620570074,-1.2218528486481197,0.519729269113441,2.0317366258090654,0.028897124327242504,-0.2605616287326401,-1.1150906969553411,-0.1843380657348821,1.6446516419269037,-0.9728953177689674,0.2076154375946961,2.148481301626767,-0.08209884907303333,-0.017797920386181526,-0.0027980652427355146,0.262957882445023,0.25930601715326995,-0.08209884907303333,left_arm__right_arm,0.04927457918037037,0.040533044220557785,0.02910044181558602,0.2889122102140918,0.16389820872389665,0.02910044181558602,right_arm__torso
45.910990503,0.019077860316189063,-0.2627262510822811,-1.0787698585517052,-0.5883067990264447,1.7836187620570074,-1.2218528486481197,0.519729269113441,2.0317366258090654,0.028212120622032277,-0.26064627614497504,-1.12455944496778,-0.1910530049372362,1.6453273986961034,-0.9754299221424542,0.21763280595969497,2.160214830406856,-0.08209884907303333,-0.017797920386181526,-0.0027980652427355146,0.262957882445023,0.25930601715326995,-0.08209884907303333,left_arm__right_arm,0.047104669795028115,0.04002144892028778,0.027852243314921282,0.29059144429658157,0.16149413294061132,0.027852243314921282,right_arm__torso
45.926547506000006,0.016751719141167448,-0.25964853567901736,-1.1195939875337477,-0.5648412206085657,1.8171710797483183,-1.2004302476814679,0.5239484153599127,1.9714883985213936,0.028212120622032277,-0.26064627614497504,-1.12455944496778,-0.1910530049372362,1.6453273986961034,-0.9754299221424542,0.21763280595969497,2.160214830406856,-0.09018461693104277,-0.012662947422851095,-0.003989793849071888,0.2669554011529941,0.26363784672391455,-0.09018461693104277,left_arm__right_arm,0.04710553268650883,0.04002146292269662,0.027851863051688103,0.29059203367879044,0.16149335923957964,0.027851863051688103,right_arm__torso
45.943562747,0.016751719141167448,-0.25964853567901736,-1.1195939875337477,-0.5648412206085657,1.8171710797483183,-1.2004302476814679,0.5239484153599127,1.9714883985213936,0.028212120622032277,-0.26064627614497504,-1.12455944496778,-0.1910530049372362,1.6453273986961034,-0.9754299221424542,0.21763280595969497,2.160214830406856,-0.09018451635033284,-0.012662949743595359,-0.003989959558491157,0.26695585395784777,0.26363737533376047,-0.09018451635033284,left_arm__right_arm,0.04710591186549626,0.040021460694548094,0.027851695091731715,0.29059239059000036,0.16149278289607183,0.027851695091731715,right_arm__torso
45.961162032000004,0.016751719141167448,-0.25964853567901736,-1.1195939875337477,-0.5648412206085657,1.8171710797483183,-1.2004302476814679,0.5239484153599127,1.9714883985213936,0.028212120622032277,-0.26064627614497504,-1.12455944496778,-0.1910530049372362,1.6453273986961034,-0.9754299221424542,0.21763280595969497,2.160214830406856,-0.09018442114828924,-0.01266295755508029,-0.003990118042206586,0.26695646956575514,0.2636367095745935,-0.09018442114828924,left_arm__right_arm,0.04710627326537503,0.040021453194735435,0.027851534455273247,0.29059287563377995,0.16149188478622156,0.027851534455273247,right_arm__torso
45.979051112,0.016751719141167448,-0.25964853567901736,-1.1195939875337477,-0.5648412206085657,1.8171710797483183,-1.2004302476814679,0.5239484153599127,1.9714883985213936,0.028212120622032277,-0.26064627614497504,-1.12455944496778,-0.1910530049372362,1.6453273986961034,-0.9754299221424542,0.21763280595969497,2.160214830406856,-0.09018432598043412,-0.0126629712772455,-0.003990278192014196,0.26695728858918677,0.2636358052673084,-0.09018432598043412,left_arm__right_arm,0.04710663716737157,0.040021440020076016,0.027851372129754054,0.2905935208773034,0.16149060344243826,0.027851372129754054,right_arm__torso
45.994208005000004,0.016751719141167448,-0.25964853567901736,-1.1195939875337477,-0.5648412206085657,1.8171710797483183,-1.2004302476814679,0.5239484153599127,1.9714883985213936,0.02729869459144796,-0.26085427363870567,-1.1353673271522071,-0.19596309675030502,1.6504175574389943,-0.9757117715150188,0.22621442803848518,2.165249871634906,-0.09018422632481156,-0.012662991384407157,-0.003990447565390298,0.26695832575263484,0.2636346482024422,-0.09018422632481156,left_arm__right_arm,0.04551848229992517,0.039785430328343446,0.026675353933594437,0.29242119236876574,0.1600293512686326,0.026675353933594437,right_arm__torso
46.010990495,0.016751719141167448,-0.25964853567901736,-1.1195939875337477,-0.5648412206085657,1.8171710797483183,-1.2004302476814679,0.5239484153599127,1.9714883985213936,0.02729869459144796,-0.26085427363870567,-1.1353673271522071,-0.19596309675030502,1.6504175574389943,-0.9757117715150188,0.22621442803848518,2.165249871634906,-0.09018411137260457,-0.012663020739556635,-0.003990644730860443,0.26695930400112344,0.263633572897995,-0.09018411137260457,left_arm__right_arm,0.04551888987983363,0.03978540212924145,0.026675153717764855,0.29242195235220964,0.16002781688954126,0.026675153717764855,right_arm__torso
46.028156228,0.016751719141167448,-0.25964853567901736,-1.1195939875337477,-0.5648412206085657,1.8171710797483183,-1.2004302476814679,0.5239484153599127,1.9714883985213936,0.02729869459144796,-0.26085427363870567,-1.1353673271522071,-0.19596309675030502,1.6504175574389943,-0.9757117715150188,0.22621442803848518,2.165249871634906,-0.09018402118728334,-0.012663039945447957,-0.0039907982967818945,0.26696030743848576,0.26363244898107846,-0.09018402118728334,left_arm__right_arm,0.04551920802659909,0.039785383679712516,0.026674997775649856,0.29242273308615657,0.1600261586535604,0.026674997775649856,right_arm__torso
46.043192817000005,0.006162215105374642,-0.2551298670336959,-1.1428509738592463,-0.598754779456989,1.8305653652270877,-1.2200119385446027,0.530274654660855,2.030615468279656,0.02729869459144796,-0.26085427363870567,-1.1353673271522071,-0.19596309675030502,1.6504175574389943,-0.9757117715150188,0.22621442803848518,2.165249871634906,-0.08886185631599369,-0.016483541684007175,-0.004344881110257354,0.2698358035968834,0.25811886042298854,-0.08886185631599369,left_arm__right_arm,0.045519524353063445,0.0397853558481584,0.026674841789535414,0.29242364729689563,0.16002417340145564,0.026674841789535414,right_arm__torso
46.064047622000004,0.006162215105374642,-0.2551298670336959,-1.1428509738592463,-0.598754779456989,1.8305653652270877,-1.2200119385446027,0.530274654660855,2.030615468279656,0.02729869459144796,-0.26085427363870567,-1.1353673271522071,-0.19596309675030502,1.6504175574389943,-0.9757117715150188,0.22621442803848518,2.165249871634906,-0.08886177140722912,-0.01648357691860658,-0.004345041727661286,0.2698371019653037,0.2581172526823536,-0.08886177140722912,left_arm__right_arm,0.045519849104742466,0.03978532216920844,0.02667468114148383,0.2924246961757471,0.16002186638297855,0.02667468114148383,right_arm__torso
46.079242887,0.006162215105374642,-0.2551298670336959,-1.1428509738592463,-0.598754779456989,1.8305653652270877,-1.2200119385446027,0.530274654660855,2.030615468279656,0.02647661116392207,-0.2610414713830632,-1.1447005724977704,-0.19992478864634702,1.6554682091525816,-0.9759794442078557,0.23412835912286967,2.168982698387876,-0.08886177140722912,-0.01648357691860658,-0.004345041727661286,0.2698371019653037,0.2581172526823536,-0.08886177140722912,left_arm__right_arm,0.04411334362376687,0.03960601434420585,0.025590843738650282,0.29397505226836074,0.15891971142847838,0.025590843738650282,right_arm__torso
46.093058167,0.006162215105374642,-0.2551298670336959,-1.1428509738592463,-0.598754779456989,1.8305653652270877,-1.2200119385446027,0.530274654660855,2.030615468279656,0.02647661116392207,-0.2610414713830632,-1.1447005724977704,-0.19992478864634702,1.6554682091525816,-0.9759794442078557,0.23412835912286967,2.168982698387876,-0.08886159602148302,-0.016483666549842346,-0.004345377577739673,0.2698400175354183,0.258113629146609,-0.08886159602148302,left_arm__right_arm,0.0441139691741165,0.03960592862763018,0.02559050734001775,0.29397738540200785,0.15891446067914689,0.02559050734001775,right_arm__torso
46.110644665,0.006162215105374642,-0.2551298670336959,-1.1428509738592463,-0.598754779456989,1.8305653652270877,-1.2200119385446027,0.530274654660855,2.030615468279656,0.02647661116392207,-0.2610414713830632,-1.1447005724977704,-0.19992478864634702,1.6554682091525816,-0.9759794442078557,0.23412835912286967,2.168982698387876,-0.0888615151680263,-0.01648372307384685,-0.0043455360925779285,0.26984154426527057,0.258111721825667,-0.0888615151680263,left_arm__right_arm,0.04411426205635735,0.03960587457237924,0.02559034856564274,0.29397860630166855,0.15891168481956536,0.02559034856564274,right_arm__torso
46.127257416000006,0.006162215105374642,-0.2551298670336959,-1.1428509738592463,-0.598754779456989,1.8305653652270877,-1.2200119385446027,0.530274654660855,2.030615468279656,0.02647661116392207,-0.2610414713830632,-1.1447005724977704,-0.19992478864634702,1.6554682091525816,-0.9759794442078557,0.23412835912286967,2.168982698387876,-0.08886143477227604,-0.016483785543071616,-0.004345695228475388,0.269843189894125,0.258109659175232,-0.08886143477227604,left_arm__right_arm,0.044114555128784844,0.039605814831624425,0.02559018916878536,0.29397992221821506,0.1589086747724172,0.02559018916878536,right_arm__torso
46.144574066000004,0.006162215105374642,-0.2551298670336959,-1.1428509738592463,-0.598754779456989,1.8305653652270877,-1.2200119385446027,0.530274654660855,2.030615468279656,0.02647661116392207,-0.2610414713830632,-1.1447005724977704,-0.19992478864634702,1.6554682091525816,-0.9759794442078557,0.23412835912286967,2.168982698387876,-0.08886143477227604,-0.016483785543071616,-0.004345695228475388,0.269843189894125,0.258109659175232,-0.08886143477227604,left_arm__right_arm,0.044114555128784844,0.039605814831624425,0.02559018916878536,0.29397992221821506,0.1589086747724172,0.02559018916878536,right_arm__torso
46.159837554000006,0.006162215105374642,-0.2551298670336959,-1.1428509738592463,-0.598754779456989,1.8305653652270877,-1.2200119385446027,0.530274654660855,2.030615468279656,0.025504121961646604,-0.2609021778126586,-1.1565670045484482,-0.20187285521139786,1.6638521935066735,-0.9752485885905995,0.24124584856204487,2.165359300132529,-0.0888612617705442,-0.016483919703391553,-0.004346037596554997,0.2698467765082165,0.2581051616540184,-0.0888612617705442,left_arm__right_arm,0.04316253120438715,0.03977368301953832,0.024563275947344226,0.2959630566225334,0.1593126891141547,0.024563275947344226,right_arm__torso
46.17705784,0.0016202925644509159,-0.25022923450902973,-1.1630996534173912,-0.6062839353328066,1.858303885745458,-1.255482847419477,0.5555278799604496,2.086111018285972,0.025504121961646604,-0.2609021778126586,-1.1565670045484482,-0.20187285521139786,1.6638521935066735,-0.9752485885905995,0.24124584856204487,2.165359300132529,-0.08953336491849753,-0.01679604537426263,-0.006977361998298626,0.2701511820575776,0.2556564221944001,-0.08953336491849753,left_arm__right_arm,0.043162835671211736,0.03977360608274752,0.02456309834879955,0.29596448720079827,0.15930939248970105,0.02456309834879955,right_arm__torso
46.194178367000006,0.0016202925644509159,-0.25022923450902973,-1.1630996534173912,-0.6062839353328066,1.858303885745458,-1.255482847419477,0.5555278799604496,2.086111018285972,0.025504121961646604,-0.2609021778126586,-1.1565670045484482,-0.20187285521139786,1.6638521935066735,-0.9752485885905995,0.24124584856204487,2.165359300132529,-0.08953326394742399,-0.01679613336636443,-0.006977539511858061,0.27015303184789113,0.2556541296071391,-0.08953326394742399,left_arm__right_arm,0.043163134031305284,0.03977352261713368,0.024562923873257786,0.2959659235459184,0.15930607623590787,0.024562923873257786,right_arm__torso
46.209838915000006,0.0016202925644509159,-0.25022923450902973,-1.1630996534173912,-0.6062839353328066,1.858303885745458,-1.255482847419477,0.5555278799604496,2.086111018285972,0.025504121961646604,-0.2609021778126586,-1.1565670045484482,-0.20187285521139786,1.6638521935066735,-0.9752485885905995,0.24124584856204487,2.165359300132529,-0.08953316231505955,-0.016796225805210868,-0.006977718604976868,0.27015494239802956,0.25565175818345454,-0.08953316231505955,left_arm__right_arm,0.04316343470600398,0.03977343493362856,0.02456274784455767,0.2959674069645328,0.15930264526809756,0.02456274784455767,right_arm__torso
46.229107636,0.0016202925644509159,-0.25022923450902973,-1.1630996534173912,-0.6062839353328066,1.858303885745458,-1.255482847419477,0.5555278799604496,2.086111018285972,0.025504121961646604,-0.2609021778126586,-1.1565670045484482,-0.20187285521139786,1.6638521935066735,-0.9752485885905995,0.24124584856204487,2.165359300132529,-0.089533056175966,-0.016796321854308627,-0.00697790558395317,0.2701569438818206,0.25564927346432936,-0.089533056175966,left_arm__right_arm,0.043163748644064026,0.03977334382570713,0.024562564064255943,0.29596896112451626,0.15929905033603858,0.024562564064255943,right_arm__torso
46.245206624000005,0.0016202925644509159,-0.25022923450902973,-1.1630996534173912,-0.6062839353328066,1.858303885745458,-1.255482847419477,0.5555278799604496,2.086111018285972,0.02356993127601941,-0.26032494673476236,-1.1696865677205643,-0.20604058633069733,1.6728416770849024,-0.9758961297175112,0.2483895897381811,2.1678033623565747,-0.08953294327776264,-0.016796418811161895,-0.006978103902297278,0.27015900459828324,0.25564672035125585,-0.08953294327776264,left_arm__right_arm,0.04187484797038424,0.03966686131977251,0.023607351319874292,0.2979676174368479,0.1586066252705322,0.023607351319874292,right_arm__torso
46.260094049,0.0016202925644509159,-0.25022923450902973,-1.1630996534173912,-0.6062839353328066,1.858303885745458,-1.255482847419477,0.5555278799604496,2.086111018285972,0.02356993127601941,-0.26032494673476236,-1.1696865677205643,-0.20604058633069733,1.6728416770849024,-0.9758961297175112,0.2483895897381811,2.1678033623565747,-0.08953282877944162,-0.016796524921752376,-0.006978305871501972,0.2701607361420681,0.25564460820759466,-0.08953282877944162,left_arm__right_arm,0.04187516176269762,0.039666760600350875,0.02360715261160501,0.2979689512265872,0.15860356208368576,0.02360715261160501,right_arm__torso
