t_sec,q_nom_waist_roll_joint,q_nom_waist_pitch_joint,q_nom_left_shoulder_pitch_joint,q_nom_left_shoulder_roll_joint,q_nom_left_elbow_joint,q_nom_right_shoulder_pitch_joint,q_nom_right_shoulder_roll_joint,q_nom_right_elbow_joint,q_cbf_waist_roll_joint,q_cbf_waist_pitch_joint,q_cbf_left_shoulder_pitch_joint,q_cbf_left_shoulder_roll_joint,q_cbf_left_elbow_joint,q_cbf_right_shoulder_pitch_joint,q_cbf_right_shoulder_roll_joint,q_cbf_right_elbow_joint,correction_norm,self_unsafe_clearance__left_arm__right_arm,self_safe_clearance__left_arm__right_arm,self_unsafe_clearance__left_arm__torso,self_safe_clearance__left_arm__torso,self_unsafe_clearance__right_arm__torso,self_safe_clearance__right_arm__torso,self_unsafe_clearance__left_arm__left_thigh,self_safe_clearance__left_arm__left_thigh,self_unsafe_clearance__right_arm__right_thigh,self_safe_clearance__right_arm__right_thigh,self_unsafe_global_min_clearance,self_safe_global_min_clearance,hr_unsafe_clearance__left_arm__right_upper_arm,hr_safe_clearance__left_arm__right_upper_arm,hr_unsafe_clearance__left_arm__right_forearm_hand,hr_safe_clearance__left_arm__right_forearm_hand,hr_unsafe_clearance__left_upper_arm__right_upper_arm,hr_safe_clearance__left_upper_arm__right_upper_arm,hr_unsafe_clearance__left_upper_arm__right_forearm_hand,hr_safe_clearance__left_upper_arm__right_forearm_hand,hr_unsafe_clearance__torso__right_upper_arm,hr_safe_clearance__torso__right_upper_arm,hr_unsafe_clearance__torso__right_forearm_hand,hr_safe_clearance__torso__right_forearm_hand,hr_unsafe_clearance__left_arm__torso,hr_safe_clearance__left_arm__torso,hr_unsafe_clearance__left_upper_arm__torso,hr_safe_clearance__left_upper_arm__torso,hr_unsafe_clearance__left_arm__right_thigh,hr_safe_clearance__left_arm__right_thigh,hr_unsafe_clearance__torso__torso,hr_safe_clearance__torso__torso,hr_unsafe_global_min_clearance,hr_safe_global_min_clearance,merge_unsafe_global_min_clearance,merge_safe_global_min_clearance,self_unsafe_global_min_pair,self_safe_global_min_pair,hr_unsafe_global_min_pair,hr_safe_global_min_pair,merge_unsafe_global_min_pair,merge_safe_global_min_pair
52.53539472800291,0.0503091257799169,-0.015483545857552574,-0.8501065106911,0.8637576893671087,1.3316779376040682,-0.6735690233235304,-0.27763681144748786,1.9136983260950433,0.1914856290586355,-0.034985814577870936,-1.0459039360552154,0.8547734668847676,1.3203092443212185,-0.7113520291562058,-0.3837908056296603,1.7533173651223963,0.3118910345555383,0.34234842027135926,0.35406273799972554,0.14842576223274687,0.14949761998868497,0.06887268753012002,0.08783415373421075,0.30004144383032166,0.34955709069605856,0.10360179719424112,0.14430710138321173,0.06887268753012002,0.08783415373421075,0.18408708927022704,0.20564474336074506,0.06295805995350268,0.14376367827859465,0.1934363767483382,0.21550125759914573,0.08025921603271488,0.1466388030044487,0.3678103729187354,0.4092030421770636,0.2449467268831129,0.23802518470589448,0.23341379079577534,0.30896149476911167,0.30927259456738226,0.3564083105582608,0.25290970418441133,0.33235072852153613,0.5299419809493167,0.5376962339580426,0.06295805995350268,0.14376367827859465,0.06295805995350268,0.08783415373421075,right_arm__torso,right_arm__torso,left_arm__right_forearm_hand,left_arm__right_forearm_hand,hr:left_arm__right_forearm_hand,self:right_arm__torso
52.55539472800291,0.049271776054203034,-0.015524240813112964,-0.8566748734213087,0.8611228128990317,1.3348503771674474,-0.6649301589850616,-0.27726864245776794,1.9129818474600977,0.1918782435058899,-0.03591319426373521,-1.0430374114776175,0.857981752041226,1.3138522963467636,-0.7170424096565378,-0.3818259175936726,1.7613296477682552,0.304270266965704,0.34233654739085506,0.35386433286652036,0.14830238292202455,0.1497230497034682,0.06825615864261067,0.08781697826511534,0.3003646203718737,0.3497345107935915,0.10100769552530076,0.14463762863413582,0.06825615864261067,0.08781697826511534,0.18576298750273573,0.20605440646853118,0.06580044410904856,0.1449813500260737,0.19479883109606583,0.21585314131184974,0.08233939664114517,0.14764291554846165,0.3681218558423808,0.40989470812906703,0.24578258899935787,0.23874053131610404,0.23507507961398139,0.3084846267133851,0.30985512177049995,0.35599745700049196,0.2542830130707848,0.3320717079436924,0.5299128265087282,0.5377666088386623,0.06580044410904856,0.1449813500260737,0.06580044410904856,0.08781697826511534,right_arm__torso,right_arm__torso,left_arm__right_forearm_hand,left_arm__right_forearm_hand,hr:left_arm__right_forearm_hand,self:right_arm__torso
52.575394728002905,0.04823442632848917,-0.015564935768673356,-0.8632432361515173,0.8584879364309548,1.3380228167308263,-0.6562912946465929,-0.276900473468048,1.9122653688251523,0.19227085795314428,-0.03684057394959948,-1.0401708869000197,0.8611900371976842,1.3073953483723084,-0.7227327901568696,-0.37986102955768497,1.7693419304141143,0.2981448320268564,0.3423350789949618,0.35366584095442194,0.14817806492046,0.149947151592176,0.06763785200749789,0.087799661588334,0.300695340966047,0.3499137019394829,0.09842397845610795,0.14496786485202662,0.06763785200749789,0.087799661588334,0.18743911846082073,0.20646986570573395,0.06864278253158529,0.14619595023204796,0.1961721095619815,0.21620795887610433,0.08443798422455082,0.14864736344218582,0.3684368799772588,0.4105881877952743,0.24662513553441398,0.23946451467302113,0.2367349966052007,0.30801535147595965,0.31044077910708795,0.3555894858909539,0.2556554318281032,0.3318011051650492,0.5298830213440489,0.5378367338426145,0.06864278253158529,0.14619595023204796,0.06763785200749789,0.087799661588334,right_arm__torso,right_arm__torso,left_arm__right_forearm_hand,left_arm__right_forearm_hand,self:right_arm__torso,self:right_arm__torso
52.59539472800291,0.04719707660277494,-0.015605630724233762,-0.8698115988817283,0.855853059962877,1.3411952562942067,-0.647652430308121,-0.276532304478328,1.9115488901902067,0.1926634724003988,-0.03776795363546408,-1.0373043623224207,0.8643983223541436,1.300938400397851,-0.7284231706572036,-0.37789614152169665,1.777354213059976,0.2936083342668397,0.34234403597747476,0.3534672610789517,0.1480527661072448,0.15016992469268195,0.06701796395968226,0.08778216098063438,0.3010335640446088,0.35009466031160164,0.09585152629900456,0.14529769588257707,0.06701796395968226,0.08778216098063438,0.18911526565996545,0.20689112086290828,0.07148485637031723,0.14740746255340342,0.19755601663304395,0.21656571836142724,0.08655436659427246,0.1496521475035385,0.3687554374211739,0.41128348009488236,0.24747433847066344,0.24019708745444515,0.2383934034614224,0.3075537663930044,0.3110295099770413,0.355184418586671,0.25702684964498046,0.3315389302224116,0.529852565344019,0.5379066088913724,0.07148485637031723,0.14740746255340342,0.06701796395968226,0.08778216098063438,right_arm__torso,right_arm__torso,left_arm__right_forearm_hand,left_arm__right_forearm_hand,self:right_arm__torso,self:right_arm__torso
52.61539472800291,0.03853550969702444,-0.013330151697227899,-0.9130456484121175,0.8384998798685984,1.359161406096117,-0.5874313035118048,-0.2729675068692071,1.8817372117758064,0.19305608684765332,-0.038695333321328684,-1.0344378377448218,0.867606607510603,1.2944814524233936,-0.7341135511575376,-0.37593125348570827,1.7853664957058377,0.29273075110322,0.3426828827580172,0.35326859161361546,0.1472094466232781,0.15039136799707073,0.0627355998376598,0.08776443356227001,0.30297170682766894,0.3502773819709865,0.08209006092706056,0.1456270076215248,0.0627355998376598,0.08776443356227001,0.2009206801988483,0.2147615568157869,0.08389604891633703,0.1544247679982252,0.20749955701185457,0.22313300689914367,0.09896548984585041,0.15769178041376608,0.37034544731971464,0.4153582760011466,0.26300294642978206,0.2551834550706361,0.24932804493452382,0.3072506298960806,0.31435133529947895,0.35514586739555937,0.26580248990394834,0.33123577493416456,0.5290567389701554,0.5380816405949135,0.08389604891633703,0.1544247679982252,0.0627355998376598,0.08776443356227001,right_arm__torso,right_arm__torso,left_arm__right_forearm_hand,left_arm__right_forearm_hand,self:right_arm__torso,self:right_arm__torso
52.63539472800291,0.03228679186893997,-0.010216614221904915,-0.9372454619445927,0.8273415004405458,1.3668765022149323,-0.5522820797921183,-0.26871851720917617,1.8473122404178557,0.19344870129490774,-0.03962271300719295,-1.031571313167224,0.8708148926670614,1.2880245044489387,-0.7398039316578696,-0.3739663654497206,1.7933787783516966,0.3049478514512013,0.3425622049698352,0.35306983049111035,0.14660937285914763,0.1506114804516767,0.06002263610204192,0.08774643630621118,0.30366541115900275,0.3504618628622981,0.07643020443426796,0.14595568603410253,0.06002263610204192,0.08774643630621118,0.21025628528470003,0.22112798308639964,0.09197256400419782,0.15946802486239287,0.21592833661085875,0.22877174949552087,0.10701181592758968,0.16333887126427743,0.3723996684947368,0.4193868839356011,0.2735006773206139,0.265278425370886,0.2561782041505581,0.30699392670569997,0.31624525907765483,0.3550284920988019,0.2711186950939682,0.33140372110241245,0.5282411188798976,0.5378299964823148,0.09197256400419782,0.15946802486239287,0.06002263610204192,0.08774643630621118,right_arm__torso,right_arm__torso,left_arm__right_forearm_hand,left_arm__right_forearm_hand,self:right_arm__torso,self:right_arm__torso
52.6553947280029,0.02953384555926886,-0.008281401816923075,-0.9464384103113926,0.8231892534777459,1.3689812333463915,-0.5260621122616062,-0.26609683753950614,1.8294516025462517,0.19384131574216212,-0.04055009269305722,-1.0287047885896259,0.8740231778235197,1.2815675564744835,-0.7454943121582015,-0.37200147741373296,1.8013910609975554,0.32432219477364266,0.34330953375185547,0.3528709752046531,0.14638607153681996,0.15083026095713822,0.05800784474662102,0.08772812604734595,0.3038519647965173,0.35064809881428466,0.07087838999374008,0.14628361717395932,0.05800784474662102,0.08772812604734595,0.21382394513550562,0.22293413682418572,0.09559585646496013,0.161440474211558,0.2192495876755861,0.23046990465909528,0.11012998920084785,0.1653281511363881,0.3731489908075444,0.42112679033385736,0.2767732413334406,0.26834359152897413,0.2587906859318481,0.30658086857078387,0.3168851334968717,0.35465484898780625,0.2732791246997574,0.33133523822023847,0.5278653475881766,0.5377666866096166,0.09559585646496013,0.161440474211558,0.05800784474662102,0.08772812604734595,right_arm__torso,right_arm__torso,left_arm__right_forearm_hand,left_arm__right_forearm_hand,self:right_arm__torso,self:right_arm__torso
52.67539472800291,0.02783273585765322,-0.006723076668792481,-0.951580808521042,0.8212250735656514,1.3696535662052918,-0.5026621501974354,-0.2640800167621405,1.8170246429492138,0.19403144131800312,-0.04135092319674074,-1.0260906075381921,0.8769904528607052,1.2756763949481458,-0.7507469901076568,-0.36993291233441233,1.8088286413371084,0.34515560488508895,0.3443339660990331,0.35264565111564833,0.14628941228726547,0.1510313905977865,0.0562337134711709,0.08767592953900469,0.3039452971967886,0.35079587760078407,0.06542551548535827,0.1465545366105453,0.0562337134711709,0.08767592953900469,0.21594287859555378,0.22374688764292883,0.0978392296028798,0.16258472457980006,0.2212346431834037,0.23126749786549922,0.11205966964760297,0.16645849660098,0.373622489531357,0.4222114150569025,0.2788977212464445,0.27033077596737953,0.26014945376525767,0.3061091109782778,0.3171602831395757,0.35421328237446664,0.2744969467284311,0.3311115954613076,0.5276343077828906,0.5377948744798736,0.0978392296028798,0.16258472457980006,0.0562337134711709,0.08767592953900469,right_arm__torso,right_arm__torso,left_arm__right_forearm_hand,left_arm__right_forearm_hand,self:right_arm__torso,self:right_arm__torso
52.69539472800291,0.026111560279403687,-0.005130145262988833,-0.9567460896175654,0.8192744656409349,1.370292458703586,-0.47928205221682235,-0.26202488592954576,1.8043526944815051,0.1934626762813559,-0.041677470912906675,-1.024422163068685,0.8790544668161594,1.2719056957521762,-0.7543592403407376,-0.3674757849881079,1.8141123443687948,0.36613980926133877,0.3453757579602016,0.3523211083379245,0.1461931827570254,0.15117052866837097,0.05446376241851503,0.08749802870537124,0.3040414092049175,0.3507939702980069,0.06009194554278122,0.14661436273792094,0.05446376241851503,0.08749802870537124,0.2180682213138867,0.22469572242101732,0.10008513714257677,0.1636205192991853,0.2232268497855367,0.23216758217148903,0.1139905802576694,0.16751939945041744,0.37409304515663633,0.42311191325172426,0.28102454134577726,0.2723668712445608,0.26150258992904934,0.3055928223534739,0.3174329125380501,0.35375294955188813,0.27570937533862877,0.3307480715971274,0.5273971234072956,0.5378277426830909,0.10008513714257677,0.1636205192991853,0.05446376241851503,0.08749802870537124,right_arm__torso,right_arm__torso,left_arm__right_forearm_hand,left_arm__right_forearm_hand,self:right_arm__torso,self:right_arm__torso
52.715394728002906,0.02354045525639806,-0.0020713981389984403,-0.9628806201363859,0.8178987257823696,1.3695149193339449,-0.4567433363406112,-0.25834705779029804,1.7813037633072855,0.1928939112447089,-0.04200401862907249,-1.0227537185991782,0.8811184807716127,1.2681349965562079,-0.7579714905738173,-0.36501865764180436,1.819396047400479,0.38949053203165895,0.3461911263922113,0.35199600225002564,0.1461553720721593,0.15130915561614286,0.052570925834476756,0.08732030236535046,0.3041060453737786,0.35079258493624454,0.056124584712441083,0.14667369565045213,0.052570925834476756,0.08732030236535046,0.2202877090034861,0.22564557297666782,0.10232134069344517,0.16465768560689886,0.22528838585911504,0.2330690653469331,0.11572097753919555,0.1685810339675224,0.3742883077614847,0.42401457581216784,0.2832095259702522,0.27440462099033347,0.26298618232798476,0.3050787929903496,0.3175424091685481,0.35329295866376326,0.27699740727729094,0.33038601221074326,0.5270346379547569,0.5378601415592253,0.10232134069344517,0.16465768560689886,0.052570925834476756,0.08732030236535046,right_arm__torso,right_arm__torso,left_arm__right_forearm_hand,left_arm__right_forearm_hand,self:right_arm__torso,self:right_arm__torso
52.7353947280029,0.02104844711673915,0.0007984123821957952,-0.9680140077267093,0.8171564200502055,1.368639568429683,-0.43583816459610086,-0.25500000178931265,1.7586843570262964,0.1923251462080619,-0.04233056634523831,-1.0210852741296716,0.8831824947270661,1.2643642973602396,-0.7615837408068971,-0.36256153029550076,1.8246797504321635,0.4138601276463242,0.34705416661495636,0.35167033820993077,0.14615452470729853,0.15144727094140728,0.05083785952572495,0.08714273941987752,0.3041315125892877,0.350791721801105,0.05267574617562254,0.14673250418576994,0.05083785952572495,0.08714273941987752,0.22884301437439192,0.23320596348770528,0.10929947400418455,0.1710447318745602,0.2335023755893756,0.24011849564197468,0.12322091250495598,0.17526249414962897,0.3786294001685174,0.4291462005239376,0.2931407326110137,0.28415381807486595,0.26388232700673203,0.3047078841018552,0.31757373081169854,0.353114320940692,0.2784566071404003,0.3307098046182612,0.5266322543832093,0.5379482722017005,0.10929947400418455,0.1710447318745602,0.05083785952572495,0.08714273941987752,right_arm__torso,right_arm__torso,left_arm__right_forearm_hand,left_arm__right_forearm_hand,self:right_arm__torso,self:right_arm__torso
52.755394728002905,0.01862363495114583,0.003507713683248359,-0.9722968842549838,0.8169522420081536,1.3676811227046681,-0.41632075409407165,-0.2519339499832342,1.736429849365387,0.19175638117141466,-0.042657114061404246,-1.0194168296601642,0.8852465086825202,1.2605935981642697,-0.7651959910399779,-0.3601044029491963,1.8299634534638498,0.4388867577255028,0.3479523429613959,0.3513441215007574,0.1461852714096474,0.15158487413788116,0.049242636198058104,0.08696532866793164,0.3041221909765486,0.35079138116320246,0.0496632717518494,0.14679075706317396,0.049242636198058104,0.08696532866793164,0.23348266821380176,0.23683170178745178,0.11210246649873237,0.1734410279278838,0.2379426609068237,0.24352296075413316,0.12615784964348048,0.17779790543677004,0.3804640311872657,0.4317302041800315,0.29763545006108494,0.2885217905209905,0.2645210147884381,0.30429692735012576,0.31746449430181006,0.3528220975114316,0.2794508023256101,0.3307580311862899,0.526250274514513,0.5379531522119516,0.11210246649873237,0.1734410279278838,0.049242636198058104,0.08696532866793164,right_arm__torso,right_arm__torso,left_arm__right_forearm_hand,left_arm__right_forearm_hand,self:right_arm__torso,self:right_arm__torso
52.77539472800291,0.01749957489638051,0.004547046136446846,-0.9740527094590393,0.8165493347864737,1.367939289347811,-0.4080275366002266,-0.25070415819307207,1.7266391126214904,0.19118761613476745,-0.04298366177757018,-1.017748385190657,0.8873105226379744,1.2568228989683001,-0.7688082412730589,-0.3576472756028919,1.835247156495536,0.45286341017850806,0.3482983750520245,0.35101735733058476,0.14617093849868687,0.15172196469270513,0.04858143743568785,0.08678805880845938,0.30405808047749355,0.3507915632781452,0.04848642422299346,0.14684842288333788,0.04848642422299346,0.08678805880845938,0.23534475535044191,0.23789029576038712,0.11311698242454415,0.17406382769224532,0.2397160237524092,0.24451353770824474,0.12726166277461964,0.17844043789284342,0.3811080308761994,0.43262151264714266,0.2993762748660439,0.29022304051483117,0.2647593182362318,0.303814808683547,0.3174353257721812,0.3524012611586504,0.27975702552072523,0.3302480175763237,0.5260778219589566,0.5379560659862381,0.11311698242454415,0.17406382769224532,0.04848642422299346,0.08678805880845938,right_arm__right_thigh,right_arm__torso,left_arm__right_forearm_hand,left_arm__right_forearm_hand,self:right_arm__right_thigh,self:right_arm__torso
52.795394728002904,0.016502219861908925,0.005423708519771382,-0.9755623770081098,0.816127069545285,1.3683159650393064,-0.4008276570229942,-0.24965323473657963,1.7180624598939336,0.19061885109812043,-0.043310209493736,-1.0160799407211505,0.8893745365934277,1.2530521997723318,-0.7724204915061386,-0.35519014825658834,1.8405308595272205,0.466049331812641,0.34859134092311095,0.3506900508322894,0.1461521820857609,0.15185854208645874,0.048011941000256686,0.08661091844230948,0.3039887774877843,0.35079226838652483,0.04748894973452694,0.14690547012808403,0.04748894973452694,0.08661091844230948,0.23706510582685775,0.23882660617587093,0.1140330803746997,0.17460235160836207,0.2413554592116957,0.2453897570393253,0.12828421400235998,0.17899313564019664,0.38171891581174544,0.43343324393394655,0.3009805414043475,0.2917961268397137,0.2649549969040794,0.3033318669343655,0.31741435406346813,0.3519744286010789,0.28001384899520193,0.32971129634218255,0.5259239856231611,0.5379586031762079,0.1140330803746997,0.17460235160836207,0.04748894973452694,0.08661091844230948,right_arm__right_thigh,right_arm__torso,left_arm__right_forearm_hand,left_arm__right_forearm_hand,self:right_arm__right_thigh,self:right_arm__torso
52.8153947280029,0.015504864827437341,0.006300370903095919,-0.9770720445571802,0.8157048043040963,1.3686926407308018,-0.39362777744576183,-0.24860231128008717,1.7094858071663768,0.19005008606147344,-0.043636757209901816,-1.0144114962516437,0.8914385505488811,1.2492815005763633,-0.7760327417392182,-0.3527330209102848,1.8458145625589049,0.479594513456057,0.34888565065376914,0.3503622070633896,0.1461333215153154,0.1519946057931749,0.04744364236170967,0.08643389607418098,0.3039196428945223,0.3507934967139056,0.046492727750048035,0.14696186716023202,0.046492727750048035,0.08643389607418098,0.23878830136513168,0.23976411361424183,0.11494698827243982,0.17514192690850322,0.2429983745655846,0.2462679695553146,0.12930761151131945,0.17954717892658922,0.3823336856405595,0.43424725480366155,0.3025841990192111,0.2933692294642989,0.2651506564871331,0.3028516511932255,0.31739216801379017,0.3515476595930627,0.2802709769404008,0.32917475298406756,0.5257691376328043,0.5379608403871378,0.11494698827243982,0.17514192690850322,0.046492727750048035,0.08643389607418098,right_arm__right_thigh,right_arm__torso,left_arm__right_forearm_hand,left_arm__right_forearm_hand,self:right_arm__right_thigh,self:right_arm__torso
52.8353947280029,0.014507509792965403,0.007177033286420767,-0.9785817121062512,0.8152825390629075,1.3690693164222971,-0.3864278978685269,-0.24755138782359432,1.7009091544388169,0.1894813210248262,-0.04396330492606775,-1.0127430517821365,0.8935025645043352,1.2455108013803937,-0.7796449919722992,-0.35027589356398037,1.851098265590591,0.4934693721407045,0.34918127149166184,0.350033831005902,0.14611435620496202,0.15213015528035503,0.04687666218950526,0.08625698011458385,0.3038506768321857,0.3507952484708143,0.04549794411651828,0.14701758222352113,0.04549794411651828,0.08625698011458385,0.24126651616997613,0.2414793421439005,0.11755873816514625,0.17694709277129828,0.2453815834274441,0.2478905226199783,0.13141336930837774,0.18106628767507466,0.38352774807049417,0.4356357392804151,0.30376401044335943,0.2944982958402451,0.2653122671755649,0.302412296006813,0.31738118950966426,0.3511787427059449,0.28041475073324573,0.32857485930553737,0.5256084836550081,0.5379432119220064,0.11755873816514625,0.17694709277129828,0.04549794411651828,0.08625698011458385,right_arm__right_thigh,right_arm__torso,left_arm__right_forearm_hand,left_arm__right_forearm_hand,self:right_arm__right_thigh,self:right_arm__torso
52.855394728002906,0.006203585271394163,0.009733272092742511,-0.9893364192633314,0.8017070919001286,1.3801530234943657,-0.3395248790616199,-0.2398144907788081,1.6558109084856472,0.18882144615363008,-0.04484018273480385,-1.0113027485055437,0.893863687357612,1.2438049579778632,-0.7821463306926625,-0.3481004895780849,1.8554997633363581,0.5580402704942705,0.3493629030920374,0.34956967940239236,0.14513620431210297,0.1521523140262396,0.04299939817538198,0.0860635154264758,0.30217615166705325,0.35063465848919484,0.03800240644388056,0.1469947429736973,0.03800240644388056,0.0860635154264758,0.2487044967919858,0.24576152607609159,0.12598165688648702,0.18245340445406882,0.2524021843918559,0.25198405464715296,0.13709769890472662,0.1855187069720972,0.38391426613344726,0.4387592182689589,0.3039420499926184,0.29430911580599883,0.268911316934897,0.30222007736191664,0.31830964872131423,0.35115035478371587,0.2830548501235941,0.32801883999930004,0.5243813313980669,0.537894767403158,0.12598165688648702,0.18245340445406882,0.03800240644388056,0.0860635154264758,right_arm__right_thigh,right_arm__torso,left_arm__right_forearm_hand,left_arm__right_forearm_hand,self:right_arm__right_thigh,self:right_arm__torso
52.8753947280029,0.001571677182821174,0.01020316851490243,-0.9931308548051856,0.7913043765129841,1.3869500178004137,-0.3167330701313291,-0.2353095868468789,1.6406076988153016,0.18787515608174804,-0.04744709226500573,-1.0105796357043468,0.8888715582903722,1.248590247935349,-0.7811553796351429,-0.3468107183365481,1.8571279380345733,0.584808838450395,0.34876327205502333,0.34867847771923255,0.14433985974131655,0.15181709941899083,0.04097677283607515,0.08581753835305453,0.300687357362673,0.34996223574505964,0.033495351278511665,0.14672602445350796,0.033495351278511665,0.08581753835305453,0.25220023737176106,0.24765149665214337,0.13030986023228813,0.18503890901002074,0.25561139359842516,0.2538172586875912,0.13988396557790161,0.18767822841194115,0.38342615661736623,0.43969457027172243,0.3030891305171546,0.29326267364830183,0.27138642350082487,0.3024548640844947,0.3190816819638724,0.3515315275857736,0.2847003574828239,0.32771768597637363,0.523688793941966,0.5378812783141264,0.13030986023228813,0.18503890901002074,0.033495351278511665,0.08581753835305453,right_arm__right_thigh,right_arm__torso,left_arm__right_forearm_hand,left_arm__right_forearm_hand,self:right_arm__right_thigh,self:right_arm__torso
52.8953947280029,-0.001008824914407053,0.010456198502546315,-0.99432933321722,0.7853725178258467,1.3905014456269935,-0.3047629051359146,-0.23281311604384222,1.634858274893028,0.18692886600986597,-0.0500540017952076,-1.0098565229031502,0.8838794292231326,1.2533755378928346,-0.7801644285776235,-0.34552094709501124,1.8587561127327883,0.5971349807663177,0.3483523868104124,0.3477845757409656,0.1438729779691377,0.15147811974885136,0.039889212841517696,0.08557119954816364,0.29971451406516714,0.34928975778316645,0.03085477185230906,0.14645585902522612,0.03085477185230906,0.08557119954816364,0.2542162371105218,0.24892508949382391,0.13346695378518045,0.18698078151399894,0.2574341916265391,0.2550690792862954,0.1419251846793848,0.18932584116538342,0.38327578586770594,0.4402303145348053,0.30225882317328145,0.29231994855453036,0.27268834426366145,0.30268468784142494,0.3194874769876342,0.35188525389193653,0.28555778245618185,0.3275061788197772,0.5232948127508067,0.5378674522356646,0.13346695378518045,0.18698078151399894,0.03085477185230906,0.08557119954816364,right_arm__right_thigh,right_arm__torso,left_arm__right_forearm_hand,left_arm__right_forearm_hand,self:right_arm__right_thigh,self:right_arm__torso
52.9153947280029,-0.002062335065112262,0.010793705680511582,-0.99378787486976,0.7833390752338912,1.391790897685438,-0.30075452353137117,-0.2317784090433571,1.6345971140283138,0.18598257593798356,-0.052660911325410405,-1.0091334101019531,0.878887300155891,1.2581608278503222,-0.7791734775201036,-0.3442311758534739,1.8603842874310041,0.5992657918211884,0.34816162785396104,0.34688798547040717,0.14370193117883542,0.1511353779419374,0.03948174445496774,0.08532449987860327,0.2991869441125106,0.34861724499270275,0.029698062577076828,0.14618425111417244,0.029698062577076828,0.08532449987860327,0.2549170528505185,0.24960537385560766,0.13557807704677577,0.18835668358895674,0.2580817975292191,0.25576480682133235,0.14325409017554946,0.1905127968180796,0.38332742051751156,0.440400225403175,0.3013963873825458,0.29140219508295473,0.2729487330140914,0.30291421099804877,0.3195495439544402,0.352217095526509,0.2857691152439998,0.3274077062431117,0.5231291638739254,0.5378507873367847,0.13557807704677577,0.18835668358895674,0.029698062577076828,0.08532449987860327,right_arm__right_thigh,right_arm__torso,left_arm__right_forearm_hand,left_arm__right_forearm_hand,self:right_arm__right_thigh,self:right_arm__torso
52.935394728002905,-0.0031158452158174714,0.011131212858476848,-0.9932464165223001,0.7813056326419359,1.3930803497438828,-0.2967461419268278,-0.23074370204287195,1.6343359531635993,0.18503628586610116,-0.05526782085561321,-1.008410297300756,0.8738951710886496,1.2629461178078096,-0.7781825264625838,-0.3429414046119366,1.8620124621292198,0.6014595995508524,0.3479707170860736,0.3459887189733591,0.14353024019119873,0.15078887708470204,0.03907532827111404,0.08507744021386734,0.2986592535433391,0.3479447177815636,0.02854899174349268,0.14591120516002948,0.02854899174349268,0.08507744021386734,0.2556190144071504,0.2502915162317768,0.1376926991742266,0.1897470957950287,0.2587279227962203,0.25646388133759135,0.1446153877211725,0.19171670047921557,0.38337831470921113,0.4405703797909649,0.3005812155867792,0.2905371150164672,0.27321322352058197,0.30315316433822065,0.3196115701745224,0.35255148376327844,0.2859834583219205,0.3273190077142323,0.5229627242397198,0.5378337354917959,0.1376926991742266,0.1897470957950287,0.02854899174349268,0.08507744021386734,right_arm__right_thigh,right_arm__torso,left_arm__right_forearm_hand,left_arm__right_forearm_hand,self:right_arm__right_thigh,self:right_arm__torso
52.9553947280029,-0.004169355366522307,0.011468720036441993,-0.9927049581748403,0.7792721900499812,1.394369801802327,-0.2927377603222859,-0.2297089950423872,1.634074792298885,0.18408999579421909,-0.05787473038581509,-1.0076871844995594,0.8689030420214098,1.2677314077652952,-0.7771915754050643,-0.3416516333703998,1.863640636827435,0.6037157171957482,0.3477796556408871,0.3450867883785929,0.14335790513571492,0.15043862042397957,0.03866999084922401,0.08483002142613452,0.29813144544325865,0.34727219657562586,0.02740781289343744,0.14563672561676688,0.02740781289343744,0.08483002142613452,0.25632211448645253,0.2509834688730175,0.13981007397114725,0.19115153668085705,0.25937254727570463,0.2571662783119416,0.14600875080752718,0.19293733975730504,0.38342846757703,0.44074078743464795,0.2998135606656287,0.28972502018173607,0.2734817748800246,0.30340150486958567,0.3196735555110897,0.3528884039302828,0.2862007719564377,0.32724018625823836,0.5227954940608198,0.5378162970677853,0.13981007397114725,0.19115153668085705,0.02740781289343744,0.08483002142613452,right_arm__right_thigh,right_arm__torso,left_arm__right_forearm_hand,left_arm__right_forearm_hand,self:right_arm__right_thigh,self:right_arm__torso
52.9753947280029,-0.00791030034713382,0.012579404195386399,-0.9875967315010145,0.7694739004927691,1.4008543866501832,-0.2831440525896548,-0.2252005538093838,1.6438547223606172,0.18314370572233704,-0.06048163991601696,-1.0069640716983626,0.8639109129541701,1.272516697722781,-0.7762006243475448,-0.3403618621288629,1.86526881152565,0.6107328906799613,0.3461707669197583,0.3441822058778335,0.14248801569553546,0.15008461136701892,0.0372800784900586,0.08458224439026021,0.2954608666439849,0.34659970181801664,0.022899045946861513,0.14536081695256692,0.022899045946861513,0.08458224439026021,0.2590708505692359,0.25223679805812144,0.14633213115384253,0.19597385429197023,0.2619456401347566,0.2587362493830735,0.1508854443201042,0.197114880010821,0.3839675891572836,0.44248128492117034,0.29884664396144467,0.28866194515420485,0.274604753153117,0.30373828848559353,0.32006625218137635,0.3533369630773387,0.2866855165880811,0.32628556085472793,0.5221960237019411,0.5377891447344822,0.14633213115384253,0.19597385429197023,0.022899045946861513,0.08458224439026021,right_arm__right_thigh,right_arm__torso,left_arm__right_forearm_hand,left_arm__right_forearm_hand,self:right_arm__right_thigh,self:right_arm__torso
